epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
4,,669,,238.80291748046875,,-0.9655759930610657,,15.117507934570312,,,
4,,679,,210.43687438964844,,-1.2713921070098877,,14.113934516906738,,,
4,,689,,175.76364135742188,,-1.0856075286865234,,12.959796905517578,,,
4,,699,,196.10452270507812,,-0.82110595703125,,13.638221740722656,,,
4,,709,,262.7789611816406,,-1.51683509349823,,15.912269592285156,,,
4,,719,,153.84664916992188,,-1.36229407787323,,11.987526893615723,,,
4,,729,,156.6436767578125,,-0.6382403373718262,,12.153127670288086,,,
4,,734,,,,,,,165.43984985351562,-0.8954610824584961,12.463143348693848
4,,734,249.10061645507812,,-1.8017064332962036,,15.31682014465332,,,,
,0.001,735,,,,,,,,,
5,,739,,189.88436889648438,,-1.025446891784668,,13.397607803344727,,,
5,,749,,178.93719482421875,,-0.3660573959350586,,12.871042251586914,,,
5,,759,,233.66598510742188,,-1.25504732131958,,14.811992645263672,,,
5,,769,,180.81683349609375,,-0.8763216137886047,,13.106390953063965,,,
5,,779,,171.1593017578125,,-0.7121800780296326,,12.701288223266602,,,
5,,789,,146.5509033203125,,-0.6254658102989197,,11.855438232421875,,,
5,,799,,187.03335571289062,,-0.45807021856307983,,13.165895462036133,,,
5,,809,,134.13563537597656,,-0.6285730004310608,,11.337591171264648,,,
5,,819,,139.7976531982422,,-0.7770363092422485,,11.430182456970215,,,
5,,829,,169.9509735107422,,-0.5785729885101318,,12.735626220703125,,,
5,,839,,86.2939224243164,,-0.062406837940216064,,9.03457260131836,,,
5,,849,,125.65182495117188,,-0.609961211681366,,10.990872383117676,,,
5,,859,,74.25765991210938,,0.07286179065704346,,8.28085708618164,,,
5,,869,,113.3830337524414,,-0.3357112407684326,,10.449750900268555,,,
5,,879,,78.2468490600586,,0.27287164330482483,,8.549033164978027,,,
5,,881,,,,,,,98.72604370117188,-0.11263466626405716,9.557465553283691
5,,881,151.36111450195312,,-0.6917675733566284,,11.859404563903809,,,,
,0.001,882,,,,,,,,,
6,,889,,126.49655151367188,,-0.8838051557540894,,10.961791038513184,,,
6,,899,,100.60752868652344,,-0.15156343579292297,,9.862177848815918,,,
6,,909,,52.44045639038086,,-0.04752025008201599,,7.059560775756836,,,
6,,919,,138.68014526367188,,-0.8252071738243103,,11.419719696044922,,,
6,,929,,87.59105682373047,,0.22793781757354736,,9.168741226196289,,,
6,,939,,143.43707275390625,,-0.27967649698257446,,11.696358680725098,,,
6,,949,,83.18331909179688,,0.11303624510765076,,8.96075439453125,,,
6,,959,,52.46579360961914,,0.17828711867332458,,6.993387699127197,,,
6,,969,,101.26766967773438,,-0.17656105756759644,,9.83989429473877,,,
6,,979,,114.39962768554688,,0.14155399799346924,,10.405749320983887,,,
6,,989,,153.9353790283203,,-0.6715683341026306,,12.124964714050293,,,
6,,999,,74.35172271728516,,0.006438016891479492,,8.453753471374512,,,
6,,1009,,65.28421020507812,,0.4318375885486603,,7.985223293304443,,,
6,,1019,,53.84840393066406,,0.44140684604644775,,7.2295918464660645,,,
6,,1028,,,,,,,59.44364929199219,0.327744722366333,7.436874866485596
6,,1028,100.20706176757812,,-0.13236145675182343,,9.6639404296875,,,,
,0.001,1029,,,,,,,,,
7,,1029,,78.73371887207031,,-0.2499580979347229,,8.71507740020752,,,
7,,1039,,69.87239837646484,,0.2605865001678467,,8.242454528808594,,,
7,,1049,,111.97889709472656,,-0.23507195711135864,,10.352487564086914,,,
7,,1059,,101.38148498535156,,-0.28018850088119507,,9.820901870727539,,,
7,,1069,,90.25343322753906,,-0.0629165768623352,,9.436479568481445,,,
7,,1079,,72.20214080810547,,-0.1036328673362732,,8.406476020812988,,,
7,,1089,,99.76399230957031,,0.12225028872489929,,9.83437442779541,,,
7,,1099,,50.62118911743164,,0.4979397654533386,,7.05640983581543,,,
7,,1109,,69.96488189697266,,0.25927773118019104,,8.249428749084473,,,
7,,1119,,118.0907974243164,,-0.08833792805671692,,10.495180130004883,,,
7,,1129,,85.08636474609375,,0.11658892035484314,,9.021852493286133,,,
7,,1139,,62.68874740600586,,0.47341740131378174,,7.741423606872559,,,
7,,1149,,130.89920043945312,,-0.0064102113246917725,,11.157037734985352,,,
7,,1159,,61.08169937133789,,0.1721232533454895,,7.662191867828369,,,
7,,1169,,45.789695739746094,,0.04583457112312317,,6.742884635925293,,,
7,,1175,,,,,,,45.35785675048828,0.4757911264896393,6.554471969604492
7,,1175,81.48262786865234,,0.0631110817193985,,8.781187057495117,,,,
,0.001,1176,,,,,,,,,
8,,1179,,83.96658325195312,,0.058818817138671875,,9.003660202026367,,,
8,,1189,,89.88724517822266,,-0.28691017627716064,,9.355886459350586,,,
8,,1199,,101.02621459960938,,-0.22922074794769287,,10.017827987670898,,,
8,,1209,,75.38682556152344,,-0.11276459693908691,,8.61197280883789,,,
8,,1219,,44.220149993896484,,0.42021462321281433,,6.624143600463867,,,
8,,1229,,52.82395935058594,,0.43421703577041626,,7.2138214111328125,,,
8,,1239,,67.923583984375,,0.07388955354690552,,8.130430221557617,,,
8,,1249,,68.68348693847656,,0.06503608822822571,,8.192216873168945,,,
8,,1259,,90.67017364501953,,-0.17814236879348755,,9.404987335205078,,,
8,,1269,,57.00090026855469,,0.4182227551937103,,7.42701530456543,,,
8,,1279,,52.18230438232422,,0.1791829764842987,,7.182910919189453,,,
8,,1289,,61.911495208740234,,0.06914150714874268,,7.838111877441406,,,
8,,1299,,49.175689697265625,,0.3499803841114044,,6.91763973236084,,,
8,,1309,,96.00448608398438,,0.34246909618377686,,9.679704666137695,,,
8,,1319,,57.28227233886719,,0.28946453332901,,7.5421857833862305,,,
8,,1322,,,,,,,40.503814697265625,0.5252396464347839,6.220546245574951
8,,1322,72.61325073242188,,0.16160951554775238,,8.31507682800293,,,,
,0.001,1323,,,,,,,,,
9,,1329,,57.007301330566406,,0.4276260435581207,,7.473720550537109,,,
9,,1339,,70.00618743896484,,0.27544936537742615,,8.305013656616211,,,
9,,1349,,92.03526306152344,,0.17503520846366882,,9.505609512329102,,,
9,,1359,,44.54419708251953,,0.5302019715309143,,6.642984390258789,,,
9,,1369,,36.79271697998047,,0.35420873761177063,,6.01431941986084,,,
9,,1379,,45.471038818359375,,0.47778379917144775,,6.702600479125977,,,
9,,1389,,53.9833984375,,0.30922484397888184,,7.246245861053467,,,
9,,1399,,69.69538879394531,,0.23922321200370789,,8.226760864257812,,,
9,,1409,,55.686466217041016,,0.4519768953323364,,7.399075508117676,,,
9,,1419,,80.9003677368164,,0.08439192175865173,,8.907517433166504,,,
9,,1429,,56.50347137451172,,0.43995505571365356,,7.397891044616699,,,
9,,1439,,75.09893798828125,,0.43602046370506287,,8.558526992797852,,,
9,,1449,,55.89878845214844,,0.4257902503013611,,7.43497371673584,,,
9,,1459,,55.81600570678711,,0.3873761296272278,,7.384491920471191,,,
9,,1469,,62.61529541015625,,0.05726984143257141,,7.85856819152832,,,
9,,1469,,,,,,,34.82223129272461,0.5842999815940857,5.804107189178467
9,,1469,68.26192474365234,,0.20708754658699036,,8.09030532836914,,,,
,0.001,1470,,,,,,,,,
10,,1479,,49.533931732177734,,0.34629079699516296,,6.986270904541016,,,
10,,1489,,80.80064392089844,,-0.294802725315094,,8.922500610351562,,,
10,,1499,,109.13720703125,,-0.16411662101745605,,10.288972854614258,,,
10,,1509,,88.47998809814453,,0.01778167486190796,,9.280977249145508,,,
10,,1519,,73.95835876464844,,0.12891894578933716,,8.545690536499023,,,
10,,1529,,75.1474838256836,,-0.6861785650253296,,8.520094871520996,,,
10,,1539,,80.46805572509766,,0.025953173637390137,,8.774713516235352,,,
10,,1549,,62.117767333984375,,0.36141467094421387,,7.83139705657959,,,
10,,1559,,78.07882690429688,,-0.09566819667816162,,8.725109100341797,,,
10,,1569,,72.40669250488281,,0.384567528963089,,8.384639739990234,,,
10,,1579,,79.66160583496094,,-0.44491130113601685,,8.776900291442871,,,
10,,1589,,81.95825958251953,,0.1787237524986267,,8.960966110229492,,,
10,,1599,,45.55226135253906,,0.2626393735408783,,6.651174068450928,,,
10,,1609,,85.03362274169922,,0.034365564584732056,,9.118426322937012,,,
10,,1616,,,,,,,34.71345901489258,0.5829782485961914,5.799900054931641
10,,1616,67.46176147460938,,0.21407046914100647,,8.055596351623535,,,,
,0.001,1617,,,,,,,,,
11,,1619,,49.38047790527344,,0.49835067987442017,,6.93017578125,,,
11,,1629,,79.28521728515625,,-0.16390860080718994,,8.79098129272461,,,
11,,1639,,70.48039245605469,,0.2800193428993225,,8.33789348602295,,,
11,,1649,,100.97822570800781,,-0.3980342149734497,,9.867148399353027,,,
11,,1659,,59.09893035888672,,0.36892402172088623,,7.615373611450195,,,
11,,1669,,85.11091613769531,,-0.5331211686134338,,9.194435119628906,,,
11,,1679,,57.6569709777832,,0.3800452649593353,,7.554486274719238,,,
11,,1689,,48.14244842529297,,0.4940199553966522,,6.8407697677612305,,,
11,,1699,,76.44644165039062,,0.07198581099510193,,8.693257331848145,,,
11,,1709,,77.45597076416016,,0.26358968019485474,,8.75524616241455,,,
11,,1719,,107.22809600830078,,0.02978414297103882,,10.231590270996094,,,
11,,1729,,57.80464172363281,,0.20460057258605957,,7.470510482788086,,,
11,,1739,,59.95463562011719,,0.4054074287414551,,7.62957763671875,,,
11,,1749,,43.91374206542969,,0.4721356928348541,,6.544763565063477,,,
11,,1759,,60.82544708251953,,0.1948612630367279,,7.734983921051025,,,
11,,1763,,,,,,,34.615447998046875,0.5822206139564514,5.793249130249023
11,,1763,65.3055191040039,,0.23181653022766113,,7.922419548034668,,,,
,0.001,1764,,,,,,,,,
12,,1769,,48.237998962402344,,0.3966635763645172,,6.878788948059082,,,
12,,1779,,54.0402717590332,,0.4721525013446808,,7.294976234436035,,,
12,,1789,,92.05632019042969,,-0.29864001274108887,,9.466151237487793,,,
12,,1799,,42.660255432128906,,0.18610739707946777,,6.518160343170166,,,
12,,1809,,47.73908615112305,,0.4396323263645172,,6.823450088500977,,,
12,,1819,,59.25566101074219,,0.34113970398902893,,7.629197120666504,,,
12,,1829,,45.134952545166016,,0.43232235312461853,,6.655326843261719,,,
12,,1839,,44.490482330322266,,0.32644906640052795,,6.6303324699401855,,,
12,,1849,,72.56867980957031,,0.3202248513698578,,8.391549110412598,,,
12,,1859,,67.82728576660156,,0.27019569277763367,,8.103809356689453,,,
12,,1869,,94.70340728759766,,0.12628501653671265,,9.655393600463867,,,
12,,1879,,32.36073684692383,,0.5757405161857605,,5.605525970458984,,,
12,,1889,,63.836090087890625,,0.3556508719921112,,7.867702484130859,,,
12,,1899,,69.54991149902344,,0.1737850308418274,,8.277056694030762,,,
12,,1909,,57.240638732910156,,0.1902512013912201,,7.426870346069336,,,
12,,1910,,,,,,,31.18929100036621,0.6265143156051636,5.48513650894165
12,,1910,64.69087219238281,,0.24260643124580383,,7.877965450286865,,,,
,0.001,1911,,,,,,,,,
13,,1919,,44.79188537597656,,0.4576025605201721,,6.661919116973877,,,
13,,1929,,42.42012405395508,,0.4750031530857086,,6.476139068603516,,,
13,,1939,,60.80183792114258,,0.29821014404296875,,7.754579544067383,,,
13,,1949,,62.61248016357422,,0.4254467785358429,,7.830792427062988,,,
13,,1959,,66.38998413085938,,-0.004184156656265259,,8.11057186126709,,,
13,,1969,,80.9034652709961,,0.045047640800476074,,8.894842147827148,,,
13,,1979,,46.95341873168945,,0.6084139347076416,,6.696924209594727,,,
13,,1989,,64.81424713134766,,0.2356187403202057,,7.944672584533691,,,
13,,1999,,78.68598937988281,,0.20490849018096924,,8.842012405395508,,,
13,,2009,,34.93970489501953,,0.5910754799842834,,5.823749542236328,,,
13,,2019,,70.38269805908203,,0.26047810912132263,,8.33338451385498,,,
13,,2029,,75.95154571533203,,0.31231966614723206,,8.572876930236816,,,
13,,2039,,73.24899291992188,,0.19493737816810608,,8.509025573730469,,,
13,,2049,,82.5416030883789,,0.13313692808151245,,8.93940544128418,,,
13,,2057,,,,,,,31.11301612854004,0.6239794492721558,5.482215404510498
13,,2057,61.886070251464844,,0.28182268142700195,,7.720815181732178,,,,
,0.001,2058,,,,,,,,,
14,,2059,,58.17893981933594,,0.03561675548553467,,7.547096252441406,,,
14,,2069,,61.48986053466797,,0.3050033748149872,,7.8151774406433105,,,
14,,2079,,114.50552368164062,,-0.17131644487380981,,10.54890251159668,,,
14,,2089,,47.89248275756836,,0.42245981097221375,,6.8722944259643555,,,
14,,2099,,117.79592895507812,,-0.22608959674835205,,10.595733642578125,,,
14,,2109,,47.95669937133789,,0.41626906394958496,,6.839813232421875,,,
14,,2119,,56.96592330932617,,0.4446659982204437,,7.479074001312256,,,
14,,2129,,68.58563995361328,,0.13613370060920715,,8.204069137573242,,,
14,,2139,,42.23390579223633,,0.43416327238082886,,6.469274044036865,,,
14,,2149,,37.35227966308594,,0.5764850974082947,,6.104439735412598,,,
14,,2159,,81.71908569335938,,0.3331814110279083,,8.91153621673584,,,
14,,2169,,53.78128433227539,,0.4754640758037567,,7.241605758666992,,,
14,,2179,,75.0810317993164,,0.013075798749923706,,8.601818084716797,,,
14,,2189,,63.621131896972656,,0.19557884335517883,,7.957779407501221,,,
14,,2199,,72.07174682617188,,0.1436309814453125,,8.389103889465332,,,
14,,2204,,,,,,,30.929128646850586,0.6295860409736633,5.460291385650635
14,,2204,61.61247253417969,,0.2749190926551819,,7.690732002258301,,,,
,0.001,2205,,,,,,,,,
15,,2209,,34.27528381347656,,0.6055450439453125,,5.825858116149902,,,
15,,2219,,27.302995681762695,,0.5146899223327637,,5.204957962036133,,,
15,,2229,,70.80451965332031,,0.2194301187992096,,8.330233573913574,,,
15,,2239,,66.96733093261719,,0.3710271716117859,,8.132002830505371,,,
15,,2249,,46.16732406616211,,0.4278199076652527,,6.690103054046631,,,
15,,2259,,74.72770690917969,,0.0991823673248291,,8.58755111694336,,,
15,,2269,,48.61699295043945,,0.44061514735221863,,6.939038276672363,,,
15,,2279,,88.08505249023438,,0.20080235600471497,,9.291927337646484,,,
15,,2289,,33.200172424316406,,0.5740561485290527,,5.71834659576416,,,
15,,2299,,56.14255905151367,,0.4570655822753906,,7.477389335632324,,,
15,,2309,,40.949913024902344,,0.5544711947441101,,6.357851028442383,,,
15,,2319,,67.50068664550781,,0.4282417297363281,,8.162023544311523,,,
15,,2329,,39.48344039916992,,0.5314639806747437,,6.264646530151367,,,
15,,2339,,80.68170166015625,,0.16377192735671997,,8.881053924560547,,,
15,,2349,,48.21416091918945,,0.4004495143890381,,6.859984874725342,,,
15,,2351,,,,,,,29.09272003173828,0.6512430310249329,5.288482666015625
15,,2351,60.53125,,0.295993834733963,,7.643194675445557,,,,
,0.001,2352,,,,,,,,,
16,,2359,,77.52711486816406,,0.024577587842941284,,8.737987518310547,,,
16,,2369,,50.35602569580078,,0.5246118307113647,,7.018768787384033,,,
16,,2379,,72.54798889160156,,0.3943868577480316,,8.411956787109375,,,
16,,2389,,71.21553802490234,,0.3757982850074768,,8.2973051071167,,,
16,,2399,,63.604331970214844,,-0.036020636558532715,,7.917325019836426,,,
16,,2409,,50.47825622558594,,0.41427668929100037,,7.010002613067627,,,
16,,2419,,47.59712600708008,,0.4356798529624939,,6.8787007331848145,,,
16,,2429,,71.22412872314453,,0.24447885155677795,,8.351099014282227,,,
16,,2439,,64.47161102294922,,0.42610833048820496,,7.977016448974609,,,
16,,2449,,71.68060302734375,,0.3974337875843048,,8.327143669128418,,,
16,,2459,,82.72335052490234,,-0.012545108795166016,,9.045869827270508,,,
16,,2469,,85.30474853515625,,-0.09006774425506592,,9.141132354736328,,,
16,,2479,,36.290802001953125,,0.33668163418769836,,6.004284858703613,,,
16,,2489,,58.102691650390625,,0.32782644033432007,,7.4848480224609375,,,
16,,2498,,,,,,,30.157705307006836,0.6365892887115479,5.398398399353027
16,,2498,58.8180046081543,,0.32633811235427856,,7.517204761505127,,,,
,0.001,2499,,,,,,,,,
17,,2499,,77.73808288574219,,0.0297355055809021,,8.68752670288086,,,
17,,2509,,73.72457885742188,,-0.10452300310134888,,8.447281837463379,,,
17,,2519,,89.59252166748047,,0.11124539375305176,,9.35301399230957,,,
17,,2529,,59.33563232421875,,0.42366012930870056,,7.657077789306641,,,
17,,2539,,69.80290985107422,,0.18682026863098145,,8.256654739379883,,,
17,,2549,,56.62257385253906,,0.369491308927536,,7.476428031921387,,,
17,,2559,,43.76826477050781,,0.569814145565033,,6.546744346618652,,,
17,,2569,,57.90078353881836,,0.38925448060035706,,7.506028652191162,,,
17,,2579,,44.131473541259766,,0.5165983438491821,,6.578861236572266,,,
17,,2589,,91.21267700195312,,0.30724048614501953,,9.492324829101562,,,
17,,2599,,99.47959899902344,,-0.2659270167350769,,9.831991195678711,,,
17,,2609,,45.810951232910156,,0.5022878646850586,,6.734592437744141,,,
17,,2619,,40.12567138671875,,0.426118940114975,,6.2276763916015625,,,
17,,2629,,66.7958984375,,0.22429007291793823,,8.08377456665039,,,
17,,2639,,39.1091423034668,,0.5109272003173828,,6.216336250305176,,,
17,,2645,,,,,,,31.22932243347168,0.6252214908599854,5.491933345794678
17,,2645,60.93489456176758,,0.29501551389694214,,7.661409378051758,,,,
,0.001,2646,,,,,,,,,
18,,2649,,88.81664276123047,,0.13513675332069397,,9.299139976501465,,,
18,,2659,,40.38340759277344,,0.5377061367034912,,6.303262710571289,,,
18,,2669,,66.29609680175781,,0.3282094895839691,,8.062761306762695,,,
18,,2679,,62.0180549621582,,0.030062347650527954,,7.755112648010254,,,
18,,2689,,50.72036361694336,,0.4499856233596802,,6.99030876159668,,,
18,,2699,,60.66020584106445,,0.09690070152282715,,7.706681728363037,,,
18,,2709,,32.95185852050781,,0.5745440721511841,,5.711386203765869,,,
18,,2719,,80.2963638305664,,0.18964293599128723,,8.894203186035156,,,
18,,2729,,66.56536865234375,,0.29534798860549927,,8.130829811096191,,,
18,,2739,,64.50236511230469,,0.3748994469642639,,7.963037490844727,,,
18,,2749,,49.38372802734375,,0.4314637780189514,,6.971194267272949,,,
18,,2759,,60.22338104248047,,0.24515855312347412,,7.696925163269043,,,
18,,2769,,36.44872283935547,,0.5123989582061768,,5.9485578536987305,,,
18,,2779,,60.547935485839844,,0.17954790592193604,,7.764590263366699,,,
18,,2789,,42.84421920776367,,0.2125956416130066,,6.539571285247803,,,
18,,2792,,,,,,,29.48304557800293,0.643406867980957,5.321676731109619
18,,2792,62.2816162109375,,0.2652011811733246,,7.725304126739502,,,,
,0.001,2793,,,,,,,,,
19,,2799,,44.94948959350586,,0.538019061088562,,6.632482528686523,,,
19,,2809,,60.08559799194336,,0.19770953059196472,,7.701078414916992,,,
19,,2819,,113.70520782470703,,0.07338222861289978,,10.534753799438477,,,
19,,2829,,55.50362777709961,,0.4514648914337158,,7.3380632400512695,,,
19,,2839,,91.14401245117188,,0.31121280789375305,,9.427969932556152,,,
19,,2849,,29.756534576416016,,0.5864073634147644,,5.442702293395996,,,
19,,2859,,77.44905090332031,,-0.1490054726600647,,8.727118492126465,,,
19,,2869,,33.565494537353516,,0.46390587091445923,,5.749781608581543,,,
19,,2879,,72.31834411621094,,0.19823312759399414,,8.439078330993652,,,
19,,2889,,37.175315856933594,,0.5871319770812988,,5.958477020263672,,,
19,,2899,,67.47625732421875,,0.2576601505279541,,8.146697044372559,,,
19,,2909,,67.35517883300781,,0.34843331575393677,,8.13282585144043,,,
19,,2919,,50.848880767822266,,0.3567924499511719,,7.098731994628906,,,
19,,2929,,60.902313232421875,,0.4187818467617035,,7.678999900817871,,,
19,,2939,,50.5550537109375,,0.4682658910751343,,7.094348430633545,,,
19,,2939,,,,,,,28.5689754486084,0.6574276685714722,5.246402263641357
19,,2939,59.50822448730469,,0.29701486229896545,,7.569267749786377,,,,
,0.001,2940,,,,,,,,,
20,,2949,,62.001060485839844,,0.36897170543670654,,7.828159809112549,,,
20,,2959,,57.70573806762695,,0.38863039016723633,,7.459546089172363,,,
20,,2969,,63.31317901611328,,0.4101432263851166,,7.762960433959961,,,
20,,2979,,65.96683502197266,,0.020462244749069214,,8.015800476074219,,,
20,,2989,,36.97966766357422,,0.6862248182296753,,6.006714820861816,,,
20,,2999,,64.67218780517578,,0.2857604920864105,,7.989179611206055,,,
20,,3009,,108.44772338867188,,-0.4383513927459717,,10.277103424072266,,,
20,,3019,,59.97789001464844,,0.4351181387901306,,7.663812637329102,,,
20,,3029,,69.07884216308594,,0.15924003720283508,,8.232912063598633,,,
20,,3039,,94.35576629638672,,-0.2486668825149536,,9.620267868041992,,,
20,,3049,,53.566131591796875,,0.30075740814208984,,7.276372909545898,,,
20,,3059,,64.20376586914062,,0.3211444616317749,,7.9615631103515625,,,
20,,3069,,72.72540283203125,,0.2984626889228821,,8.383394241333008,,,
20,,3079,,46.251529693603516,,0.3913778066635132,,6.698923110961914,,,
20,,3086,,,,,,,28.66451072692871,0.6564465761184692,5.25850248336792
20,,3086,60.37314987182617,,0.2930077910423279,,7.63366174697876,,,,
,0.001,3087,,,,,,,,,
21,,3089,,55.284080505371094,,0.36195310950279236,,7.338681221008301,,,
21,,3099,,55.4951171875,,0.3995663821697235,,7.351494312286377,,,
21,,3109,,82.62212371826172,,0.28303778171539307,,8.963615417480469,,,
21,,3119,,50.729827880859375,,0.29295969009399414,,7.059080123901367,,,
21,,3129,,45.5771484375,,0.47203174233436584,,6.626530647277832,,,
21,,3139,,66.9066390991211,,0.10570740699768066,,8.128076553344727,,,
21,,3149,,80.45503997802734,,0.2084006369113922,,8.784330368041992,,,
21,,3159,,58.07207107543945,,0.07927379012107849,,7.540622711181641,,,
21,,3169,,59.15574645996094,,0.399087131023407,,7.532739639282227,,,
21,,3179,,50.9207878112793,,0.509445309638977,,7.090188503265381,,,
21,,3189,,40.93172836303711,,0.5787146687507629,,6.326844215393066,,,
21,,3199,,52.32130432128906,,0.5819392204284668,,7.178370475769043,,,
21,,3209,,43.223453521728516,,0.5892040729522705,,6.547059059143066,,,
21,,3219,,62.02210998535156,,0.2960720658302307,,7.779214859008789,,,
21,,3229,,69.83295440673828,,0.09515604376792908,,8.321420669555664,,,
