epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
5,,881,154.57723999023438,,-0.7067052721977234,,11.892481803894043,,,,
,0.001,882,,,,,,,,,
6,,889,,68.198486328125,,-0.17017900943756104,,8.055643081665039,,,
6,,899,,91.45091247558594,,-0.15953591465950012,,9.286520957946777,,,
6,,909,,127.04212188720703,,-0.39887189865112305,,10.755452156066895,,,
6,,919,,115.10557556152344,,-0.2261502742767334,,10.166053771972656,,,
6,,929,,104.5563735961914,,-0.019900202751159668,,9.9125394821167,,,
6,,939,,114.0400161743164,,-0.11564594507217407,,10.328535079956055,,,
6,,949,,75.11404418945312,,0.32559579610824585,,8.377030372619629,,,
6,,959,,91.06341552734375,,0.09808281064033508,,9.326452255249023,,,
6,,969,,59.91962432861328,,0.21600085496902466,,7.604761600494385,,,
6,,979,,139.48635864257812,,-0.29238104820251465,,11.690710067749023,,,
6,,989,,102.67971801757812,,0.07081660628318787,,9.914212226867676,,,
6,,999,,58.83723831176758,,0.3789510130882263,,7.569235801696777,,,
6,,1009,,46.87120056152344,,0.41580930352211,,6.806201457977295,,,
6,,1019,,87.02515411376953,,0.35371488332748413,,9.272924423217773,,,
6,,1028,,,,,,,57.94993209838867,0.3502066135406494,7.310081481933594
6,,1028,103.98684692382812,,-0.158421128988266,,9.831605911254883,,,,
,0.001,1029,,,,,,,,,
7,,1029,,61.451324462890625,,0.3594323992729187,,7.649637222290039,,,
7,,1039,,86.87574768066406,,0.3111637234687805,,9.116353034973145,,,
7,,1049,,90.45545959472656,,-0.5083124041557312,,9.247562408447266,,,
7,,1059,,69.12068176269531,,0.24935635924339294,,8.100314140319824,,,
7,,1069,,143.59109497070312,,-0.2884385585784912,,11.700925827026367,,,
7,,1079,,51.58268356323242,,0.4065749943256378,,7.144780158996582,,,
7,,1089,,98.1427993774414,,0.22276175022125244,,9.715723991394043,,,
7,,1099,,69.20751953125,,0.19835445284843445,,8.232294082641602,,,
7,,1109,,78.1890640258789,,-0.26956790685653687,,8.788962364196777,,,
7,,1119,,69.79983520507812,,0.1550547182559967,,8.292749404907227,,,
7,,1129,,75.66053009033203,,0.07533475756645203,,8.605297088623047,,,
7,,1139,,63.141578674316406,,0.2906648516654968,,7.7526702880859375,,,
7,,1149,,88.61418151855469,,0.2490016222000122,,9.243122100830078,,,
7,,1159,,64.18304443359375,,0.2798660397529602,,7.884426116943359,,,
7,,1169,,103.8652572631836,,-0.025177866220474243,,10.054222106933594,,,
7,,1175,,,,,,,45.79539108276367,0.4738444983959198,6.560509204864502
7,,1175,81.07594299316406,,0.07420744001865387,,8.75767707824707,,,,
,0.001,1176,,,,,,,,,
8,,1179,,48.33312225341797,,0.37887898087501526,,6.883544921875,,,
8,,1189,,48.3814697265625,,0.46788209676742554,,6.930390357971191,,,
8,,1199,,73.39823150634766,,0.16708049178123474,,8.520511627197266,,,
8,,1209,,82.1346206665039,,0.384895384311676,,8.964479446411133,,,
8,,1219,,68.00314331054688,,-0.18132632970809937,,8.206084251403809,,,
8,,1229,,72.82186126708984,,0.005256742238998413,,8.385167121887207,,,
8,,1239,,85.1092758178711,,0.07914096117019653,,9.101090431213379,,,
8,,1249,,43.047523498535156,,0.39352449774742126,,6.501770496368408,,,
8,,1259,,64.80326080322266,,-0.006381243467330933,,7.844508171081543,,,
8,,1269,,73.10682678222656,,0.18961450457572937,,8.466798782348633,,,
8,,1279,,91.68133544921875,,0.22165054082870483,,9.3992919921875,,,
8,,1289,,29.594491958618164,,0.6762828826904297,,5.420299530029297,,,
8,,1299,,40.705631256103516,,0.4804503917694092,,6.338107109069824,,,
8,,1309,,55.96916198730469,,0.30211523175239563,,7.402614116668701,,,
8,,1319,,93.90602111816406,,-0.0036495327949523926,,9.598714828491211,,,
8,,1322,,,,,,,38.23124313354492,0.5499079823493958,6.048364639282227
8,,1322,72.4357681274414,,0.16278742253780365,,8.326552391052246,,,,
,0.001,1323,,,,,,,,,
9,,1329,,96.21986389160156,,-0.10267454385757446,,9.721942901611328,,,
9,,1339,,90.49076843261719,,0.06292277574539185,,9.361658096313477,,,
9,,1349,,66.92716217041016,,0.3355183005332947,,8.09837532043457,,,
9,,1359,,55.316802978515625,,0.4532953202724457,,7.352079391479492,,,
9,,1369,,83.39838409423828,,0.12995389103889465,,9.030817031860352,,,
9,,1379,,59.08830261230469,,0.0663003921508789,,7.639477729797363,,,
9,,1389,,59.81573486328125,,0.42666539549827576,,7.672388076782227,,,
9,,1399,,57.35487747192383,,0.12204185128211975,,7.448238372802734,,,
9,,1409,,62.38214111328125,,0.4828394949436188,,7.739473342895508,,,
9,,1419,,72.27302551269531,,0.1099361777305603,,8.421053886413574,,,
9,,1429,,71.82400512695312,,0.14036574959754944,,8.220756530761719,,,
9,,1439,,78.47798919677734,,0.1471588909626007,,8.744851112365723,,,
9,,1449,,79.48814392089844,,0.3023395240306854,,8.82973575592041,,,
9,,1459,,87.24459075927734,,0.1102956235408783,,9.278763771057129,,,
9,,1469,,54.13223648071289,,0.09500214457511902,,7.339405059814453,,,
9,,1469,,,,,,,36.294586181640625,0.5664384365081787,5.911317348480225
9,,1469,68.49058532714844,,0.19471311569213867,,8.105447769165039,,,,
,0.001,1470,,,,,,,,,
10,,1479,,57.51741409301758,,0.2242189347743988,,7.511263847351074,,,
10,,1489,,57.701133728027344,,0.3102126717567444,,7.535242557525635,,,
10,,1499,,79.63809204101562,,0.18978539109230042,,8.784980773925781,,,
10,,1509,,63.79397201538086,,0.20940950512886047,,7.905123710632324,,,
10,,1519,,95.92707061767578,,-0.21460974216461182,,9.695773124694824,,,
10,,1529,,46.1780891418457,,0.3833497166633606,,6.744035720825195,,,
10,,1539,,35.686683654785156,,0.525145411491394,,5.92894172668457,,,
10,,1549,,51.13775634765625,,0.46261462569236755,,7.009692192077637,,,
10,,1559,,85.24620056152344,,-0.5317356586456299,,9.150303840637207,,,
10,,1569,,44.807518005371094,,0.24955201148986816,,6.63070821762085,,,
10,,1579,,68.30803680419922,,0.3219292461872101,,8.223694801330566,,,
10,,1589,,105.97003173828125,,-0.07137399911880493,,10.080448150634766,,,
10,,1599,,59.3003044128418,,0.40994375944137573,,7.642293930053711,,,
10,,1609,,52.47907257080078,,0.37130483984947205,,7.151371955871582,,,
10,,1616,,,,,,,33.35806655883789,0.6019030213356018,5.665019512176514
10,,1616,64.66029357910156,,0.25158700346946716,,7.875988960266113,,,,
,0.001,1617,,,,,,,,,
11,,1619,,66.1517562866211,,0.044287413358688354,,8.049232482910156,,,
11,,1629,,75.20655822753906,,0.25105568766593933,,8.630912780761719,,,
11,,1639,,53.52683639526367,,0.33936938643455505,,7.256831169128418,,,
11,,1649,,38.61434555053711,,0.5852450132369995,,6.1563615798950195,,,
11,,1659,,53.300697326660156,,0.31983524560928345,,7.216862678527832,,,
11,,1669,,60.50986862182617,,-0.3746749758720398,,7.654416084289551,,,
11,,1679,,51.54736328125,,0.4178380072116852,,7.148225784301758,,,
11,,1689,,46.1288948059082,,0.5424739122390747,,6.7680816650390625,,,
11,,1699,,80.447509765625,,0.2597724497318268,,8.886984825134277,,,
11,,1709,,76.19929504394531,,0.0463043749332428,,8.611684799194336,,,
11,,1719,,59.77802658081055,,0.11256811022758484,,7.707766532897949,,,
11,,1729,,86.55125427246094,,0.20437052845954895,,9.214723587036133,,,
11,,1739,,81.55880737304688,,0.294302374124527,,8.897201538085938,,,
11,,1749,,65.50511169433594,,0.35112133622169495,,8.023444175720215,,,
11,,1759,,63.543582916259766,,0.4823707640171051,,7.847500324249268,,,
11,,1763,,,,,,,33.14529037475586,0.6020797491073608,5.6533026695251465
11,,1763,63.94736099243164,,0.25239095091819763,,7.8458428382873535,,,,
,0.001,1764,,,,,,,,,
12,,1769,,61.07048797607422,,0.5279892683029175,,7.729292869567871,,,
12,,1779,,69.62928771972656,,0.30761319398880005,,8.260188102722168,,,
12,,1789,,62.58993148803711,,0.313979834318161,,7.751676082611084,,,
12,,1799,,63.388301849365234,,0.3734434247016907,,7.87907600402832,,,
12,,1809,,31.524526596069336,,0.4638972282409668,,5.589095115661621,,,
12,,1819,,87.31026458740234,,0.2319563627243042,,9.212414741516113,,,
12,,1829,,55.05055618286133,,0.439542680978775,,7.401345252990723,,,
12,,1839,,54.81153106689453,,0.16199663281440735,,7.3000078201293945,,,
12,,1849,,47.9775505065918,,0.508135199546814,,6.862044334411621,,,
12,,1859,,55.60116958618164,,0.44885724782943726,,7.353263854980469,,,
12,,1869,,107.62012481689453,,-0.3991084694862366,,10.32083511352539,,,
12,,1879,,54.44280242919922,,0.4096915125846863,,7.262631416320801,,,
12,,1889,,66.11254119873047,,0.3142957389354706,,8.045137405395508,,,
12,,1899,,85.81140899658203,,0.2878592312335968,,9.060595512390137,,,
12,,1909,,39.40974426269531,,0.5511701703071594,,6.259969234466553,,,
12,,1910,,,,,,,32.08899688720703,0.6152788400650024,5.560012340545654
12,,1910,63.51323699951172,,0.25778791308403015,,7.816308975219727,,,,
,0.001,1911,,,,,,,,,
13,,1919,,54.430267333984375,,0.23818853497505188,,7.317832946777344,,,
13,,1929,,42.68092727661133,,0.5581072568893433,,6.482100486755371,,,
13,,1939,,59.810306549072266,,0.404601514339447,,7.603591442108154,,,
13,,1949,,81.74788665771484,,-0.005306065082550049,,9.012253761291504,,,
13,,1959,,57.259117126464844,,0.40771380066871643,,7.481642723083496,,,
13,,1969,,50.1684684753418,,0.08033064007759094,,7.019016265869141,,,
13,,1979,,35.24625778198242,,0.5387105941772461,,5.861655235290527,,,
13,,1989,,70.74600219726562,,0.17629337310791016,,8.327356338500977,,,
13,,1999,,63.62791442871094,,0.3337060213088989,,7.911399841308594,,,
13,,2009,,53.98662567138672,,0.3919646143913269,,7.262347221374512,,,
13,,2019,,88.446044921875,,-0.04769966006278992,,9.33006477355957,,,
13,,2029,,69.84805297851562,,0.10438346862792969,,8.209850311279297,,,
13,,2039,,53.525779724121094,,0.4175964891910553,,7.258050918579102,,,
13,,2049,,65.60816192626953,,0.39382627606391907,,7.932037830352783,,,
13,,2057,,,,,,,35.76346206665039,0.5725129246711731,5.862271308898926
13,,2057,62.17118835449219,,0.2730083465576172,,7.743515491485596,,,,
,0.001,2058,,,,,,,,,
14,,2059,,58.976417541503906,,0.232526957988739,,7.607841491699219,,,
14,,2069,,76.20276641845703,,0.18285810947418213,,8.668574333190918,,,
14,,2079,,55.22120666503906,,0.5027592182159424,,7.347254753112793,,,
14,,2089,,41.44221496582031,,0.37626248598098755,,6.397861480712891,,,
14,,2099,,53.9903678894043,,0.25201210379600525,,7.298962116241455,,,
14,,2109,,56.61622619628906,,0.3047202229499817,,7.447287559509277,,,
14,,2119,,82.24396514892578,,0.28930050134658813,,8.88715648651123,,,
14,,2129,,41.46781921386719,,0.2577930986881256,,6.387922286987305,,,
14,,2139,,40.81077575683594,,0.5094046592712402,,6.348696708679199,,,
14,,2149,,81.34376525878906,,-0.45033180713653564,,8.96163272857666,,,
14,,2159,,54.13743591308594,,0.4466281235218048,,7.261870384216309,,,
14,,2169,,49.790130615234375,,0.28563857078552246,,7.032320022583008,,,
14,,2179,,61.64026641845703,,0.3187534213066101,,7.743669033050537,,,
14,,2189,,55.41130065917969,,0.36481109261512756,,7.263611793518066,,,
14,,2199,,70.23268127441406,,0.21852067112922668,,8.271995544433594,,,
14,,2204,,,,,,,32.88114547729492,0.6042910814285278,5.6379289627075195
14,,2204,62.456581115722656,,0.2642531991004944,,7.754472255706787,,,,
,0.001,2205,,,,,,,,,
15,,2209,,65.68192291259766,,0.4019964933395386,,8.038286209106445,,,
15,,2219,,87.54801940917969,,0.12850859761238098,,9.251587867736816,,,
15,,2229,,51.213741302490234,,0.597393274307251,,7.082293510437012,,,
15,,2239,,66.40524291992188,,0.20107153058052063,,8.081136703491211,,,
15,,2249,,60.169883728027344,,0.3295998275279999,,7.652496337890625,,,
15,,2259,,57.45503616333008,,0.47633588314056396,,7.45918083190918,,,
15,,2269,,71.7047119140625,,0.18380358815193176,,8.336904525756836,,,
15,,2279,,66.4447021484375,,0.16806411743164062,,8.07760238647461,,,
15,,2289,,56.52833557128906,,0.46947166323661804,,7.4999494552612305,,,
15,,2299,,49.98894119262695,,0.4901620149612427,,7.027054786682129,,,
15,,2309,,44.7840576171875,,0.5697519779205322,,6.606257915496826,,,
15,,2319,,60.50341033935547,,0.4255187511444092,,7.680509567260742,,,
15,,2329,,63.90542984008789,,0.21293392777442932,,7.850826263427734,,,
15,,2339,,53.53447723388672,,0.45777785778045654,,7.260446548461914,,,
15,,2349,,92.3101577758789,,-0.06017106771469116,,9.542062759399414,,,
15,,2351,,,,,,,30.851924896240234,0.6278949975967407,5.463005065917969
15,,2351,62.899383544921875,,0.25453153252601624,,7.779671669006348,,,,
,0.001,2352,,,,,,,,,
16,,2359,,45.4940071105957,,0.4830171465873718,,6.715929985046387,,,
16,,2369,,40.745094299316406,,0.7379913330078125,,6.324984550476074,,,
16,,2379,,56.16266632080078,,0.31788045167922974,,7.402371883392334,,,
16,,2389,,106.42970275878906,,-0.24831950664520264,,10.204461097717285,,,
16,,2399,,33.92656326293945,,0.38726022839546204,,5.769920825958252,,,
16,,2409,,80.96590423583984,,0.2781836688518524,,8.929239273071289,,,
16,,2419,,75.84986114501953,,0.21997371315956116,,8.560314178466797,,,
16,,2429,,44.97241973876953,,0.4191226065158844,,6.667168140411377,,,
16,,2439,,68.77230834960938,,0.2249225378036499,,8.210478782653809,,,
16,,2449,,86.98036193847656,,0.27877259254455566,,9.113628387451172,,,
16,,2459,,51.055755615234375,,0.3139539062976837,,6.997950553894043,,,
16,,2469,,76.34996795654297,,0.20580875873565674,,8.667094230651855,,,
16,,2479,,27.64427375793457,,0.6379583477973938,,5.245944976806641,,,
16,,2489,,77.28799438476562,,0.11634862422943115,,8.742721557617188,,,
16,,2498,,,,,,,31.238365173339844,0.6224520802497864,5.50612211227417
16,,2498,60.427520751953125,,0.28641465306282043,,7.616933345794678,,,,
,0.001,2499,,,,,,,,,
17,,2499,,58.51725769042969,,0.35579997301101685,,7.60595703125,,,
17,,2509,,64.29695129394531,,0.2311798334121704,,7.975513935089111,,,
17,,2519,,66.34651947021484,,0.41656720638275146,,8.077516555786133,,,
17,,2529,,51.52357482910156,,0.2297179102897644,,7.096113204956055,,,
17,,2539,,91.12606811523438,,0.10345450043678284,,9.502674102783203,,,
17,,2549,,52.54169464111328,,0.04147481918334961,,7.195147514343262,,,
17,,2559,,68.2364501953125,,0.013423651456832886,,8.217225074768066,,,
17,,2569,,56.123348236083984,,0.41872164607048035,,7.426854133605957,,,
17,,2579,,60.89502716064453,,0.2690972089767456,,7.749760627746582,,,
17,,2589,,44.352577209472656,,0.5224501490592957,,6.646197319030762,,,
17,,2599,,59.47244644165039,,0.18189400434494019,,7.639391899108887,,,
17,,2609,,59.459590911865234,,0.274802029132843,,7.641766548156738,,,
17,,2619,,61.90748596191406,,0.043075501918792725,,7.799933433532715,,,
17,,2629,,79.79207611083984,,0.219431072473526,,8.846994400024414,,,
17,,2639,,49.21790313720703,,0.5515648126602173,,6.9784159660339355,,,
17,,2645,,,,,,,29.536575317382812,0.6465235948562622,5.330653667449951
17,,2645,61.01116943359375,,0.2942827641963959,,7.6505608558654785,,,,
,0.001,2646,,,,,,,,,
18,,2649,,44.32586669921875,,0.5751774311065674,,6.567216873168945,,,
18,,2659,,68.42720794677734,,0.11089679598808289,,8.191837310791016,,,
18,,2669,,51.39249801635742,,0.6031886339187622,,7.1020188331604,,,
18,,2679,,115.17495727539062,,-0.4645317792892456,,10.576797485351562,,,
18,,2689,,40.84489440917969,,0.5917900800704956,,6.3648295402526855,,,
18,,2699,,52.88011169433594,,0.41612571477890015,,7.1630754470825195,,,
18,,2709,,60.94269943237305,,0.42163193225860596,,7.748964309692383,,,
18,,2719,,43.00442123413086,,0.526375412940979,,6.512552261352539,,,
18,,2729,,30.218006134033203,,0.6682487726211548,,5.455070495605469,,,
18,,2739,,68.99263763427734,,0.015407055616378784,,8.174688339233398,,,
18,,2749,,61.958194732666016,,0.4328668415546417,,7.805734634399414,,,
18,,2759,,44.054588317871094,,0.43489792943000793,,6.600299835205078,,,
18,,2769,,69.45465087890625,,0.1360762119293213,,8.244446754455566,,,
18,,2779,,46.55872344970703,,0.659417450428009,,6.752338409423828,,,
18,,2789,,33.9376106262207,,0.528815507888794,,5.753525733947754,,,
18,,2792,,,,,,,31.831605911254883,0.6195811033248901,5.53034782409668
18,,2792,57.1272087097168,,0.3294660747051239,,7.397768497467041,,,,
,0.001,2793,,,,,,,,,
19,,2799,,73.2485122680664,,0.4719165563583374,,8.454962730407715,,,
19,,2809,,45.99343490600586,,0.5116978883743286,,6.731705665588379,,,
19,,2819,,37.75283432006836,,0.454818457365036,,6.092907905578613,,,
19,,2829,,98.3238525390625,,0.1309356689453125,,9.72811222076416,,,
19,,2839,,47.43901062011719,,0.41656580567359924,,6.798086643218994,,,
19,,2849,,35.10701370239258,,0.6241463422775269,,5.870870590209961,,,
19,,2859,,39.31782150268555,,0.5307358503341675,,6.225279808044434,,,
19,,2869,,44.78037643432617,,0.38276776671409607,,6.642563819885254,,,
19,,2879,,61.02766799926758,,0.08620351552963257,,7.704998016357422,,,
19,,2889,,28.79225730895996,,0.6140328645706177,,5.315341949462891,,,
19,,2899,,40.22016143798828,,0.5511306524276733,,6.296098709106445,,,
19,,2909,,30.08226776123047,,0.635901689529419,,5.471356391906738,,,
19,,2919,,56.34558868408203,,-0.13793104887008667,,7.379117012023926,,,
19,,2929,,44.81349182128906,,0.29299697279930115,,6.670801162719727,,,
19,,2939,,39.690311431884766,,-0.07269012928009033,,6.251270294189453,,,
19,,2939,,,,,,,30.480424880981445,0.631568193435669,5.433439254760742
19,,2939,56.68316650390625,,0.33317434787750244,,7.379749774932861,,,,
,0.001,2940,,,,,,,,,
20,,2949,,39.43215560913086,,0.4607691168785095,,6.244283676147461,,,
20,,2959,,81.40259552001953,,0.07046470046043396,,8.955175399780273,,,
20,,2969,,55.96696853637695,,0.10083892941474915,,7.431116104125977,,,
20,,2979,,71.0645751953125,,0.15946543216705322,,8.336698532104492,,,
20,,2989,,28.741073608398438,,0.6844037771224976,,5.3321709632873535,,,
20,,2999,,34.94292449951172,,0.5992433428764343,,5.886529922485352,,,
20,,3009,,40.7015380859375,,0.5928354263305664,,6.337331771850586,,,
20,,3019,,67.88931274414062,,0.25234901905059814,,8.14815902709961,,,
20,,3029,,64.8049087524414,,0.16554957628250122,,7.974295616149902,,,
20,,3039,,41.90800476074219,,0.2632474899291992,,6.4493608474731445,,,
20,,3049,,82.48904418945312,,-0.47795069217681885,,8.988417625427246,,,
20,,3059,,49.68359375,,0.5134227275848389,,6.938143730163574,,,
20,,3069,,38.47923278808594,,0.6173292398452759,,6.178074836730957,,,
20,,3079,,57.042724609375,,0.28567659854888916,,7.4578166007995605,,,
20,,3086,,,,,,,29.753141403198242,0.6448100209236145,5.354121208190918
20,,3086,59.0015754699707,,0.29152095317840576,,7.528095245361328,,,,
,0.001,3087,,,,,,,,,
21,,3089,,69.3455581665039,,-0.1306830644607544,,8.259991645812988,,,
21,,3099,,37.93099594116211,,0.391674280166626,,6.119956970214844,,,
21,,3109,,46.050655364990234,,0.4463250935077667,,6.7526984214782715,,,
21,,3119,,48.37571716308594,,0.28653469681739807,,6.873996734619141,,,
21,,3129,,69.99288177490234,,0.39364975690841675,,8.276283264160156,,,
21,,3139,,57.72381591796875,,0.2854764461517334,,7.52479362487793,,,
21,,3149,,38.247779846191406,,0.5173235535621643,,6.092755317687988,,,
21,,3159,,44.58124923706055,,0.5730554461479187,,6.580077171325684,,,
21,,3169,,84.479736328125,,0.13837793469429016,,9.130922317504883,,,
21,,3179,,33.216941833496094,,0.5521629452705383,,5.6976470947265625,,,
21,,3189,,90.39624786376953,,-0.11929219961166382,,9.382190704345703,,,
21,,3199,,69.8096694946289,,0.1844077706336975,,8.291038513183594,,,
21,,3209,,63.302886962890625,,0.33652639389038086,,7.929564476013184,,,
21,,3219,,56.379608154296875,,0.3531261682510376,,7.424980163574219,,,
21,,3229,,62.33205795288086,,0.12028628587722778,,7.870245933532715,,,
21,,3233,,,,,,,28.667373657226562,0.6558778285980225,5.25968074798584
