epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
70,,5249,,31.69809341430664,,0.620741069316864,,5.58563232421875,,,
70,,5253,,,,,,,17.93269157409668,0.7898966073989868,4.143205165863037
70,,5253,23.53863525390625,,0.732585608959198,,4.770768165588379,,,,
,0.001,5254,,,,,,,,,
71,,5259,,24.7856502532959,,0.714240312576294,,4.937212944030762,,,
71,,5269,,36.565677642822266,,0.5622928142547607,,6.005627155303955,,,
71,,5279,,26.141929626464844,,0.6499348282814026,,5.077280044555664,,,
71,,5289,,14.357195854187012,,0.8371273875236511,,3.7632389068603516,,,
71,,5299,,18.322757720947266,,0.7751021385192871,,4.210516929626465,,,
71,,5309,,37.83901596069336,,0.5790743231773376,,6.070741176605225,,,
71,,5319,,18.166454315185547,,0.8158251047134399,,4.224004745483398,,,
71,,5327,,,,,,,17.587278366088867,0.793066143989563,4.110631465911865
71,,5327,23.886260986328125,,0.7298248410224915,,4.800843238830566,,,,
,0.001,5328,,,,,,,,,
72,,5329,,23.678455352783203,,0.7970715165138245,,4.818152904510498,,,
72,,5339,,31.25133514404297,,0.63108229637146,,5.549129486083984,,,
72,,5349,,20.51874542236328,,0.7909038066864014,,4.511270523071289,,,
72,,5359,,31.268936157226562,,0.606857419013977,,5.5553202629089355,,,
72,,5369,,23.246280670166016,,0.7143310904502869,,4.724124431610107,,,
72,,5379,,25.48169708251953,,0.6622448563575745,,4.99746561050415,,,
72,,5389,,27.75115966796875,,0.7279455661773682,,5.23940372467041,,,
72,,5399,,31.307151794433594,,0.655207633972168,,5.560388088226318,,,
72,,5401,,,,,,,16.79010581970215,0.8020172119140625,3.9879002571105957
72,,5401,24.168970108032227,,0.7243508696556091,,4.833445072174072,,,,
,0.001,5402,,,,,,,,,
73,,5409,,23.941492080688477,,0.716091513633728,,4.867396354675293,,,
73,,5419,,16.56804656982422,,0.808718204498291,,4.023752212524414,,,
73,,5429,,35.4936408996582,,0.6737548112869263,,5.925025939941406,,,
73,,5439,,20.982362747192383,,0.7541578412055969,,4.523331165313721,,,
73,,5449,,25.64264678955078,,0.7238359451293945,,5.032892227172852,,,
73,,5459,,30.360679626464844,,0.7003865838050842,,5.434525489807129,,,
73,,5469,,17.80250358581543,,0.8056021928787231,,4.173449516296387,,,
73,,5475,,,,,,,17.942468643188477,0.7896541357040405,4.158334732055664
73,,5475,23.376134872436523,,0.7343249320983887,,4.75410270690918,,,,
,0.001,5476,,,,,,,,,
74,,5479,,30.641040802001953,,0.7130167484283447,,5.477128505706787,,,
74,,5489,,29.550430297851562,,0.7251248359680176,,5.3366546630859375,,,
74,,5499,,15.866172790527344,,0.8324174880981445,,3.9576663970947266,,,
74,,5509,,32.369895935058594,,0.6629049181938171,,5.631791114807129,,,
74,,5519,,20.81232261657715,,0.7742831110954285,,4.501556396484375,,,
74,,5529,,36.1075439453125,,0.702892541885376,,5.960464000701904,,,
74,,5539,,31.549867630004883,,0.6176987290382385,,5.545801162719727,,,
74,,5549,,33.06231689453125,,0.7373756766319275,,5.590971946716309,,,
74,,5549,,,,,,,18.37287712097168,0.7854016423225403,4.199106693267822
74,,5549,24.1661319732666,,0.7227823138237,,4.814821720123291,,,,
,0.001,5550,,,,,,,,,
75,,5559,,26.802061080932617,,0.7428549528121948,,5.129419326782227,,,
75,,5569,,21.96320343017578,,0.7900744676589966,,4.636934280395508,,,
75,,5579,,21.272836685180664,,0.7471193671226501,,4.567273139953613,,,
75,,5589,,22.54350471496582,,0.8157888054847717,,4.734591484069824,,,
75,,5599,,19.19525146484375,,0.7750872373580933,,4.3504486083984375,,,
75,,5609,,31.09796905517578,,0.45428532361984253,,5.522598743438721,,,
75,,5619,,21.06374168395996,,0.7820295691490173,,4.560696601867676,,,
75,,5623,,,,,,,17.095394134521484,0.7995451092720032,4.045366287231445
75,,5623,22.97800064086914,,0.7381666898727417,,4.70796012878418,,,,
,0.001,5624,,,,,,,,,
76,,5629,,27.441099166870117,,0.7151630520820618,,5.228265762329102,,,
76,,5639,,16.530153274536133,,0.819685697555542,,4.064635276794434,,,
76,,5649,,20.55025863647461,,0.7880682945251465,,4.427659034729004,,,
76,,5659,,19.212247848510742,,0.8137572407722473,,4.315288066864014,,,
76,,5669,,19.633140563964844,,0.7994682788848877,,4.407982349395752,,,
76,,5679,,19.25238037109375,,0.7183545827865601,,4.35404109954834,,,
76,,5689,,28.528705596923828,,0.7139930725097656,,5.27736759185791,,,
76,,5697,,,,,,,16.77752113342285,0.8031646013259888,4.01668119430542
76,,5697,22.62375259399414,,0.7427857518196106,,4.662207126617432,,,,
,0.001,5698,,,,,,,,,
77,,5699,,36.15104675292969,,0.6033634543418884,,5.993711471557617,,,
77,,5709,,22.368715286254883,,0.7708988189697266,,4.685698509216309,,,
77,,5719,,16.151390075683594,,0.816114068031311,,3.989689826965332,,,
77,,5729,,14.982913970947266,,0.8182117938995361,,3.8628697395324707,,,
77,,5739,,23.43853759765625,,0.7784336805343628,,4.787728309631348,,,
77,,5749,,26.25884246826172,,0.6346943378448486,,5.0725202560424805,,,
77,,5759,,35.53171920776367,,0.6454809904098511,,5.915318489074707,,,
77,,5769,,21.153074264526367,,0.7587435245513916,,4.550415515899658,,,
77,,5771,,,,,,,16.650894165039062,0.8046075105667114,3.9672067165374756
77,,5771,22.889619827270508,,0.7381476759910583,,4.703674793243408,,,,
,0.001,5772,,,,,,,,,
78,,5779,,18.20945930480957,,0.7971161007881165,,4.245216369628906,,,
78,,5789,,18.646379470825195,,0.7984135150909424,,4.289424896240234,,,
78,,5799,,19.775955200195312,,0.7499450445175171,,4.4409356117248535,,,
78,,5809,,19.270612716674805,,0.7816797494888306,,4.334952354431152,,,
78,,5819,,21.98476219177246,,0.742131233215332,,4.676619529724121,,,
78,,5829,,18.639266967773438,,0.8133782148361206,,4.278450012207031,,,
78,,5839,,27.863441467285156,,0.6397113800048828,,5.244359970092773,,,
78,,5845,,,,,,,16.070837020874023,0.8116240501403809,3.900604724884033
78,,5845,22.511098861694336,,0.7422414422035217,,4.67738676071167,,,,
,0.001,5846,,,,,,,,,
79,,5849,,19.98055076599121,,0.7208506464958191,,4.433019638061523,,,
79,,5859,,21.259262084960938,,0.762312650680542,,4.579139709472656,,,
79,,5869,,18.287023544311523,,0.7546702027320862,,4.265456199645996,,,
79,,5879,,25.28632354736328,,0.6338039636611938,,5.017704010009766,,,
79,,5889,,27.439239501953125,,0.6421416997909546,,5.170553207397461,,,
79,,5899,,22.648120880126953,,0.7808005809783936,,4.698968410491943,,,
79,,5909,,25.456449508666992,,0.7558321952819824,,4.978584289550781,,,
79,,5919,,22.599735260009766,,0.7378985285758972,,4.737297534942627,,,
79,,5919,,,,,,,15.807313919067383,0.8138613104820251,3.8780219554901123
79,,5919,22.81591796875,,0.7399289011955261,,4.700986385345459,,,,
,0.001,5920,,,,,,,,,
80,,5929,,38.74146270751953,,0.6656739115715027,,6.161259174346924,,,
80,,5939,,23.868953704833984,,0.7436615228652954,,4.830244064331055,,,
80,,5949,,15.688918113708496,,0.8274712562561035,,3.913722038269043,,,
80,,5959,,22.443140029907227,,0.7340613007545471,,4.6853179931640625,,,
80,,5969,,29.592735290527344,,0.5252397060394287,,5.401907920837402,,,
80,,5979,,16.854585647583008,,0.7872047424316406,,4.082332134246826,,,
80,,5989,,27.683305740356445,,0.6473379135131836,,5.226800918579102,,,
80,,5993,,,,,,,15.409008979797363,0.8186860680580139,3.82387375831604
80,,5993,22.442039489746094,,0.7404499650001526,,4.655388355255127,,,,
,0.001,5994,,,,,,,,,
81,,5999,,23.694103240966797,,0.7810544967651367,,4.801182746887207,,,
81,,6009,,20.78033447265625,,0.7409753799438477,,4.473906517028809,,,
81,,6019,,19.24049186706543,,0.8070217370986938,,4.360071182250977,,,
81,,6029,,24.21027374267578,,0.7569259405136108,,4.871450424194336,,,
81,,6039,,19.7645320892334,,0.7832710146903992,,4.383148670196533,,,
81,,6049,,28.598634719848633,,0.625428318977356,,5.313172340393066,,,
81,,6059,,25.199947357177734,,0.6988433003425598,,5.002769470214844,,,
81,,6067,,,,,,,16.562536239624023,0.8061370253562927,3.9842917919158936
81,,6067,22.649545669555664,,0.7432085275650024,,4.658933639526367,,,,
,0.001,6068,,,,,,,,,
82,,6069,,19.672245025634766,,0.7723095417022705,,4.382469654083252,,,
82,,6079,,19.602153778076172,,0.7572385668754578,,4.376291275024414,,,
82,,6089,,26.270103454589844,,0.7042188048362732,,5.062932014465332,,,
82,,6099,,26.41595458984375,,0.7764211297035217,,5.114964485168457,,,
82,,6109,,13.448034286499023,,0.867311954498291,,3.627108097076416,,,
82,,6119,,28.816768646240234,,0.7470312118530273,,5.300075531005859,,,
82,,6129,,26.764930725097656,,0.7065246105194092,,5.116384506225586,,,
82,,6139,,12.281468391418457,,0.8383898735046387,,3.481518030166626,,,
82,,6141,,,,,,,15.689835548400879,0.8168407678604126,3.8506603240966797
82,,6141,22.063142776489258,,0.7458074688911438,,4.616903305053711,,,,
,0.001,6142,,,,,,,,,
83,,6149,,28.12607765197754,,0.7055655121803284,,5.2522430419921875,,,
83,,6159,,18.714754104614258,,0.772600531578064,,4.301769733428955,,,
83,,6169,,19.517166137695312,,0.7005692720413208,,4.39725399017334,,,
83,,6179,,16.139678955078125,,0.798249363899231,,4.006987571716309,,,
83,,6189,,31.299327850341797,,0.7021245360374451,,5.548378944396973,,,
83,,6199,,21.968761444091797,,0.7241837978363037,,4.6751604080200195,,,
83,,6209,,17.718948364257812,,0.8114438056945801,,4.189090728759766,,,
83,,6215,,,,,,,15.857885360717773,0.8142425417900085,3.879150152206421
83,,6215,22.6375675201416,,0.7414985299110413,,4.670215606689453,,,,
,0.001,6216,,,,,,,,,
84,,6219,,16.99112319946289,,0.8203781247138977,,4.106330394744873,,,
84,,6229,,28.82419204711914,,0.719911515712738,,5.331897735595703,,,
84,,6239,,20.20928955078125,,0.7454195022583008,,4.44743013381958,,,
84,,6249,,21.43324851989746,,0.7452127933502197,,4.585782527923584,,,
84,,6259,,16.64046859741211,,0.8061504364013672,,4.02213716506958,,,
84,,6269,,15.952226638793945,,0.7815800905227661,,3.986064910888672,,,
84,,6279,,31.668508529663086,,0.7044630646705627,,5.5819854736328125,,,
84,,6289,,21.212512969970703,,0.7518806457519531,,4.587468147277832,,,
84,,6289,,,,,,,16.605865478515625,0.8055602312088013,3.9797985553741455
84,,6289,21.540786743164062,,0.7573769092559814,,4.55294132232666,,,,
,0.001,6290,,,,,,,,,
85,,6299,,25.366722106933594,,0.7507586479187012,,4.993537902832031,,,
85,,6309,,12.927927017211914,,0.8435136079788208,,3.562594413757324,,,
85,,6319,,28.174673080444336,,0.6561089754104614,,5.235190391540527,,,
85,,6329,,20.27588653564453,,0.8172884583473206,,4.496964454650879,,,
85,,6339,,23.43079376220703,,0.744718611240387,,4.818410396575928,,,
85,,6349,,15.462852478027344,,0.8125168085098267,,3.9257020950317383,,,
85,,6359,,21.663806915283203,,0.7192323207855225,,4.600515365600586,,,
85,,6363,,,,,,,14.962104797363281,0.8237428069114685,3.7608203887939453
85,,6363,21.78138542175293,,0.7513545155525208,,4.583840370178223,,,,
,0.001,6364,,,,,,,,,
86,,6369,,21.515443801879883,,0.7320343255996704,,4.6162519454956055,,,
86,,6379,,29.427101135253906,,0.6968051195144653,,5.3680572509765625,,,
86,,6389,,19.562713623046875,,0.7639599442481995,,4.3842949867248535,,,
86,,6399,,16.809186935424805,,0.8104064464569092,,4.0811333656311035,,,
86,,6409,,29.515676498413086,,0.6305680274963379,,5.374622344970703,,,
86,,6419,,21.741432189941406,,0.8131895065307617,,4.609673023223877,,,
86,,6429,,23.3789119720459,,0.6601495146751404,,4.810842514038086,,,
86,,6437,,,,,,,16.55630111694336,0.8072844743728638,3.9480140209198
86,,6437,21.098878860473633,,0.7604047656059265,,4.522251605987549,,,,
,0.001,6438,,,,,,,,,
87,,6439,,20.67574119567871,,0.8205258846282959,,4.48121976852417,,,
87,,6449,,26.088998794555664,,0.7065402269363403,,5.069364547729492,,,
87,,6459,,28.12445068359375,,0.7069481015205383,,5.216996192932129,,,
87,,6469,,25.834274291992188,,0.7088223099708557,,5.047632217407227,,,
87,,6479,,25.00904655456543,,0.7548237442970276,,4.946074485778809,,,
87,,6489,,23.593528747558594,,0.7504218816757202,,4.779734134674072,,,
87,,6499,,35.749549865722656,,0.6042371988296509,,5.927061080932617,,,
87,,6509,,30.029861450195312,,0.5858488082885742,,5.419422626495361,,,
87,,6511,,,,,,,19.765939712524414,0.7693728804588318,4.357899188995361
87,,6511,21.6752986907959,,0.7518310546875,,4.565402507781982,,,,
,0.001,6512,,,,,,,,,
88,,6519,,11.575161933898926,,0.8614128828048706,,3.39833927154541,,,
88,,6529,,24.408653259277344,,0.7303197979927063,,4.8995866775512695,,,
88,,6539,,24.308387756347656,,0.7554672956466675,,4.8894171714782715,,,
88,,6549,,15.561192512512207,,0.8467282056808472,,3.921643018722534,,,
88,,6559,,13.839200973510742,,0.8153371810913086,,3.6896891593933105,,,
88,,6569,,19.457731246948242,,0.7468400001525879,,4.386346340179443,,,
88,,6579,,14.571653366088867,,0.835434079170227,,3.811887264251709,,,
88,,6585,,,,,,,15.66110897064209,0.8162023425102234,3.847991704940796
88,,6585,21.52887535095215,,0.7536758780479431,,4.550596714019775,,,,
,0.001,6586,,,,,,,,,
89,,6589,,29.59857940673828,,0.7228034734725952,,5.356263160705566,,,
89,,6599,,32.531681060791016,,0.5770856738090515,,5.673397064208984,,,
89,,6609,,23.866891860961914,,0.7523125410079956,,4.84476900100708,,,
89,,6619,,17.872814178466797,,0.8038240671157837,,4.194160461425781,,,
89,,6629,,20.76555633544922,,0.7920236587524414,,4.537412643432617,,,
89,,6639,,13.952214241027832,,0.8253894448280334,,3.696280002593994,,,
89,,6649,,31.11868667602539,,0.7209698557853699,,5.485278129577637,,,
89,,6659,,45.20894241333008,,0.44113782048225403,,6.647186279296875,,,
89,,6659,,,,,,,14.656020164489746,0.8257759809494019,3.7346155643463135
89,,6659,21.95453643798828,,0.749447226524353,,4.604596138000488,,,,
,0.001,6660,,,,,,,,,
90,,6669,,20.36699867248535,,0.7660291790962219,,4.493268013000488,,,
90,,6679,,20.782878875732422,,0.7023543119430542,,4.51561164855957,,,
90,,6689,,19.737028121948242,,0.7734613418579102,,4.399825096130371,,,
90,,6699,,23.76071548461914,,0.7355904579162598,,4.856964111328125,,,
90,,6709,,21.030298233032227,,0.7571702599525452,,4.555422782897949,,,
90,,6719,,16.907808303833008,,0.8389688730239868,,4.08886194229126,,,
90,,6729,,23.757076263427734,,0.7487375736236572,,4.812778472900391,,,
90,,6733,,,,,,,14.309256553649902,0.8305233120918274,3.693795680999756
90,,6733,21.355915069580078,,0.7568987011909485,,4.550537109375,,,,
,0.001,6734,,,,,,,,,
91,,6739,,19.331207275390625,,0.8050602674484253,,4.339279651641846,,,
91,,6749,,22.1328067779541,,0.7583727240562439,,4.6544294357299805,,,
91,,6759,,31.927188873291016,,0.6361411809921265,,5.591340065002441,,,
91,,6769,,22.400911331176758,,0.7809839248657227,,4.71930456161499,,,
91,,6779,,20.15924072265625,,0.7391871213912964,,4.471279144287109,,,
91,,6789,,32.27694320678711,,0.5779056549072266,,5.639264106750488,,,
91,,6799,,14.380472183227539,,0.8253604173660278,,3.758930206298828,,,
91,,6807,,,,,,,14.95578670501709,0.823866069316864,3.764435291290283
91,,6807,21.520671844482422,,0.755454957485199,,4.539233207702637,,,,
,0.001,6808,,,,,,,,,
92,,6809,,23.27489471435547,,0.7615543007850647,,4.799388885498047,,,
92,,6819,,23.990921020507812,,0.6837342977523804,,4.833588600158691,,,
92,,6829,,13.887032508850098,,0.8489176034927368,,3.717928886413574,,,
92,,6839,,31.89716339111328,,0.6659517288208008,,5.609752655029297,,,
92,,6849,,23.749465942382812,,0.7642554044723511,,4.816634654998779,,,
92,,6859,,24.8052978515625,,0.7855092287063599,,4.937952995300293,,,
92,,6869,,24.506399154663086,,0.6983604431152344,,4.891386032104492,,,
92,,6879,,19.1409912109375,,0.7519105672836304,,4.296738147735596,,,
92,,6881,,,,,,,16.13937759399414,0.8113169074058533,3.9280011653900146
92,,6881,22.261335372924805,,0.7456413507461548,,4.6294121742248535,,,,
,0.001,6882,,,,,,,,,
93,,6889,,25.99298095703125,,0.7031610608100891,,5.077577590942383,,,
93,,6899,,21.708820343017578,,0.8027527332305908,,4.622496604919434,,,
93,,6909,,32.86125183105469,,0.6018364429473877,,5.6775054931640625,,,
93,,6919,,20.127553939819336,,0.823711633682251,,4.436920642852783,,,
93,,6929,,27.057682037353516,,0.7502085566520691,,5.133706092834473,,,
93,,6939,,19.715042114257812,,0.7781163454055786,,4.3985209465026855,,,
93,,6949,,21.486391067504883,,0.7380162477493286,,4.615096092224121,,,
93,,6955,,,,,,,15.02698802947998,0.8232055306434631,3.7792840003967285
93,,6955,20.77926254272461,,0.7616460919380188,,4.480428695678711,,,,
,0.001,6956,,,,,,,,,
94,,6959,,17.804393768310547,,0.8149242401123047,,4.205559253692627,,,
94,,6969,,14.619574546813965,,0.8151063323020935,,3.822293996810913,,,
94,,6979,,16.099882125854492,,0.810238242149353,,3.980541944503784,,,
94,,6989,,19.528112411499023,,0.7753455638885498,,4.386436939239502,,,
94,,6999,,21.54242515563965,,0.7333210706710815,,4.609999179840088,,,
94,,7009,,21.945392608642578,,0.7459700107574463,,4.637835502624512,,,
94,,7019,,19.295875549316406,,0.7858309745788574,,4.371020793914795,,,
94,,7029,,53.60932159423828,,0.4167511761188507,,7.25567626953125,,,
94,,7029,,,,,,,16.236644744873047,0.8093006014823914,3.9520645141601562
94,,7029,20.588607788085938,,0.7666856050491333,,4.456114292144775,,,,
,0.001,7030,,,,,,,,,
95,,7039,,14.725543975830078,,0.8649333119392395,,3.8050765991210938,,,
95,,7049,,19.151397705078125,,0.745833158493042,,4.337458610534668,,,
95,,7059,,18.969257354736328,,0.7808774709701538,,4.32805061340332,,,
95,,7069,,28.861528396606445,,0.6254640817642212,,5.333062171936035,,,
95,,7079,,18.96554946899414,,0.825000524520874,,4.334001541137695,,,
95,,7089,,31.55376625061035,,0.5654330253601074,,5.552359104156494,,,
95,,7099,,29.779287338256836,,0.6914924383163452,,5.4332194328308105,,,
95,,7103,,,,,,,14.75798225402832,0.8270581364631653,3.7566428184509277
95,,7103,20.916351318359375,,0.758425772190094,,4.489843368530273,,,,
,0.001,7104,,,,,,,,,
96,,7109,,20.702550888061523,,0.8213293552398682,,4.482827663421631,,,
96,,7119,,16.988067626953125,,0.7779147624969482,,4.079174995422363,,,
96,,7129,,14.758415222167969,,0.8779810667037964,,3.785127639770508,,,
96,,7139,,26.039669036865234,,0.717867374420166,,5.072624206542969,,,
96,,7149,,42.3108024597168,,0.5895141363143921,,6.458328723907471,,,
96,,7159,,31.89110565185547,,0.6343945264816284,,5.557704448699951,,,
96,,7169,,36.43722152709961,,0.6879971027374268,,5.976953506469727,,,
96,,7177,,,,,,,14.686687469482422,0.8270845413208008,3.7334561347961426
96,,7177,21.380632400512695,,0.7565394043922424,,4.527845859527588,,,,
,0.001,7178,,,,,,,,,
97,,7179,,26.668731689453125,,0.702326774597168,,5.116556167602539,,,
97,,7189,,24.190534591674805,,0.7363014221191406,,4.854195594787598,,,
97,,7199,,19.256549835205078,,0.7892405986785889,,4.378620624542236,,,
97,,7209,,26.846939086914062,,0.727899432182312,,5.139261245727539,,,
97,,7219,,18.74481773376465,,0.7346788048744202,,4.2564568519592285,,,
97,,7229,,23.809152603149414,,0.7585842609405518,,4.800442695617676,,,
97,,7239,,16.87671661376953,,0.7824773192405701,,4.07161283493042,,,
97,,7249,,16.292200088500977,,0.8269591927528381,,4.019986629486084,,,
97,,7251,,,,,,,14.497923851013184,0.8291667699813843,3.728606939315796
97,,7251,21.780710220336914,,0.7524052858352661,,4.571648120880127,,,,
,0.001,7252,,,,,,,,,
98,,7259,,19.22933006286621,,0.7706431150436401,,4.355611324310303,,,
98,,7269,,23.302101135253906,,0.718812108039856,,4.769130706787109,,,
98,,7279,,22.64969825744629,,0.7803250551223755,,4.703396320343018,,,
98,,7289,,20.82094955444336,,0.7770761251449585,,4.532436370849609,,,
98,,7299,,22.858455657958984,,0.7904536724090576,,4.733697891235352,,,
98,,7309,,15.37985610961914,,0.779651939868927,,3.899400234222412,,,
98,,7319,,14.70607852935791,,0.7984665632247925,,3.816287040710449,,,
98,,7325,,,,,,,14.009571075439453,0.8357372879981995,3.665752649307251
98,,7325,19.87054443359375,,0.7736644744873047,,4.381999969482422,,,,
,0.001,7326,,,,,,,,,
99,,7329,,14.071051597595215,,0.8255540132522583,,3.7480263710021973,,,
99,,7339,,22.02984046936035,,0.7761031985282898,,4.658473014831543,,,
99,,7349,,36.6832389831543,,0.4450918138027191,,5.986011028289795,,,
99,,7359,,19.8906192779541,,0.7599995732307434,,4.420319080352783,,,
99,,7369,,27.367507934570312,,0.6885367035865784,,5.1844482421875,,,
99,,7379,,22.430721282958984,,0.7573961019515991,,4.686661243438721,,,
99,,7389,,15.708263397216797,,0.7989299297332764,,3.891390800476074,,,
99,,7399,,33.97162628173828,,0.6058791875839233,,5.73900032043457,,,
99,,7399,,,,,,,14.914576530456543,0.8249757885932922,3.7763922214508057
99,,7399,21.913265228271484,,0.749208390712738,,4.5920329093933105,,,,
,0.001,7400,,,,,,,,,
100,,7409,,25.03314208984375,,0.6939865946769714,,4.954923629760742,,,
100,,7419,,17.600337982177734,,0.8302333354949951,,4.166004180908203,,,
100,,7429,,20.89704704284668,,0.7564494609832764,,4.549966812133789,,,
100,,7439,,15.79513931274414,,0.8079355955123901,,3.9406352043151855,,,
100,,7449,,25.731250762939453,,0.77802574634552,,5.039905548095703,,,
100,,7459,,17.106159210205078,,0.83347487449646,,4.126434803009033,,,
100,,7469,,36.188140869140625,,0.6949751973152161,,5.955264568328857,,,
100,,7473,,,,,,,14.824310302734375,0.8259753584861755,3.7439324855804443
100,,7473,21.74826431274414,,0.7510933876037598,,4.574782848358154,,,,
,0.001,7474,,,,,,,,,
101,,7479,,19.939533233642578,,0.741241455078125,,4.439690589904785,,,
101,,7489,,14.002659797668457,,0.8094190359115601,,3.6846349239349365,,,
101,,7499,,21.5532283782959,,0.6597901582717896,,4.60624885559082,,,
101,,7509,,24.10818862915039,,0.7197826504707336,,4.857044219970703,,,
101,,7519,,25.4077205657959,,0.6638070344924927,,5.002717971801758,,,
101,,7529,,19.205860137939453,,0.7540386319160461,,4.372081279754639,,,
101,,7539,,21.857576370239258,,0.7140664458274841,,4.630062103271484,,,
101,,7547,,,,,,,15.717288970947266,0.8162840008735657,3.861300230026245
101,,7547,19.735469818115234,,0.7744573354721069,,4.372177600860596,,,,
,0.001,7548,,,,,,,,,
102,,7549,,25.97227668762207,,0.6401885747909546,,5.089358806610107,,,
102,,7559,,19.463808059692383,,0.7011253833770752,,4.404511451721191,,,
102,,7569,,20.10453987121582,,0.8144543766975403,,4.452162265777588,,,
102,,7579,,21.381988525390625,,0.7800644636154175,,4.525259971618652,,,
102,,7589,,19.9385929107666,,0.7473481893539429,,4.433316230773926,,,
102,,7599,,20.517818450927734,,0.7452403903007507,,4.499409198760986,,,
102,,7609,,18.488943099975586,,0.7300273180007935,,4.268804550170898,,,
102,,7619,,12.99899959564209,,0.888676643371582,,3.590851306915283,,,
102,,7621,,,,,,,14.3411283493042,0.8328931927680969,3.6887874603271484
102,,7621,20.797962188720703,,0.7628552913665771,,4.483484268188477,,,,
,0.001,7622,,,,,,,,,
103,,7629,,12.668268203735352,,0.8479948043823242,,3.5330493450164795,,,
103,,7639,,18.271268844604492,,0.8018947839736938,,4.22963809967041,,,
103,,7649,,14.789180755615234,,0.833189845085144,,3.820241689682007,,,
103,,7659,,20.064298629760742,,0.788016676902771,,4.455497741699219,,,
103,,7669,,24.284629821777344,,0.7094346880912781,,4.876583099365234,,,
103,,7679,,22.553180694580078,,0.6418680548667908,,4.713395118713379,,,
103,,7689,,17.316469192504883,,0.8274662494659424,,4.130826473236084,,,
103,,7695,,,,,,,13.809768676757812,0.8382002115249634,3.627249002456665
103,,7695,20.398914337158203,,0.7657856941223145,,4.439230918884277,,,,
,0.001,7696,,,,,,,,,
104,,7699,,18.812984466552734,,0.8067716360092163,,4.325160026550293,,,
104,,7709,,14.101880073547363,,0.8315356969833374,,3.7435851097106934,,,
104,,7719,,24.227184295654297,,0.7662433385848999,,4.88566780090332,,,
104,,7729,,12.627412796020508,,0.8615478277206421,,3.5121359825134277,,,
104,,7739,,26.119272232055664,,0.6874899864196777,,5.078330039978027,,,
104,,7749,,17.763025283813477,,0.8222470283508301,,4.190321922302246,,,
104,,7759,,22.874353408813477,,0.7081217765808105,,4.758037567138672,,,
104,,7769,,32.21651077270508,,0.7066742777824402,,5.617362022399902,,,
104,,7769,,,,,,,14.963626861572266,0.824545681476593,3.7593865394592285
104,,7769,19.48755645751953,,0.7782222032546997,,4.347154140472412,,,,
,0.001,7770,,,,,,,,,
105,,7779,,28.521896362304688,,0.646764874458313,,5.246506690979004,,,
105,,7789,,21.17946434020996,,0.6612731218338013,,4.538276672363281,,,
105,,7799,,23.520227432250977,,0.7223122715950012,,4.806382179260254,,,
105,,7809,,30.34126853942871,,0.5906209945678711,,5.406825065612793,,,
105,,7819,,17.64748764038086,,0.7410996556282043,,4.161548614501953,,,
105,,7829,,16.928791046142578,,0.7919793128967285,,4.08233118057251,,,
105,,7839,,27.72886848449707,,0.7049411535263062,,5.2220258712768555,,,
105,,7843,,,,,,,14.103676795959473,0.8339150547981262,3.6354782581329346
105,,7843,20.971715927124023,,0.7598312497138977,,4.4933319091796875,,,,
,0.001,7844,,,,,,,,,
106,,7849,,13.302546501159668,,0.8488147258758545,,3.6233205795288086,,,
106,,7859,,17.880550384521484,,0.850273609161377,,4.169023036956787,,,
106,,7869,,33.83344268798828,,0.5921924114227295,,5.758455753326416,,,
106,,7879,,26.019798278808594,,0.7589868903160095,,5.050675392150879,,,
106,,7889,,19.716947555541992,,0.7791661024093628,,4.420678615570068,,,
106,,7899,,22.92371940612793,,0.7707656025886536,,4.6731276512146,,,
106,,7909,,10.5530424118042,,0.8574954271316528,,3.2281136512756348,,,
106,,7917,,,,,,,13.811233520507812,0.837326169013977,3.6314074993133545
106,,7917,20.96660804748535,,0.7611753940582275,,4.504567623138428,,,,
,0.001,7918,,,,,,,,,
107,,7919,,13.149894714355469,,0.8541260361671448,,3.607854127883911,,,
107,,7929,,14.313131332397461,,0.8548129796981812,,3.7505736351013184,,,
107,,7939,,19.318096160888672,,0.791325569152832,,4.348062992095947,,,
107,,7949,,20.916627883911133,,0.8093556761741638,,4.5110955238342285,,,
107,,7959,,17.134063720703125,,0.8082363605499268,,4.097833156585693,,,
107,,7969,,15.322566032409668,,0.809067964553833,,3.890084743499756,,,
107,,7979,,20.634519577026367,,0.8031863570213318,,4.513818740844727,,,
107,,7989,,22.13795280456543,,0.768216609954834,,4.670590400695801,,,
107,,7991,,,,,,,13.871047973632812,0.8366830348968506,3.6452174186706543
107,,7991,20.36919593811035,,0.7682586908340454,,4.420648574829102,,,,
,0.001,7992,,,,,,,,,
108,,7999,,22.834917068481445,,0.709619402885437,,4.753561973571777,,,
108,,8009,,28.3680362701416,,0.716713547706604,,5.287442207336426,,,
108,,8019,,12.083909034729004,,0.8883845806121826,,3.44850492477417,,,
108,,8029,,27.73782730102539,,0.7393248081207275,,5.207892417907715,,,
108,,8039,,21.26651954650879,,0.7999798059463501,,4.580585479736328,,,
108,,8049,,23.135379791259766,,0.7343510389328003,,4.748067855834961,,,
108,,8059,,14.462939262390137,,0.8446023464202881,,3.755690097808838,,,
