epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
10,,1489,,47.366458892822266,,0.34542280435562134,,6.859401702880859,,,
10,,1499,,89.01956176757812,,0.1500394344329834,,9.367603302001953,,,
10,,1509,,76.5467529296875,,0.26972025632858276,,8.67062759399414,,,
10,,1519,,62.857051849365234,,-0.17377233505249023,,7.883962154388428,,,
10,,1529,,99.94634246826172,,-0.06127527356147766,,9.779939651489258,,,
10,,1539,,56.745399475097656,,0.31870222091674805,,7.455857276916504,,,
10,,1549,,50.48305130004883,,0.41503262519836426,,7.032695770263672,,,
10,,1559,,74.98785400390625,,0.2562043070793152,,8.563708305358887,,,
10,,1569,,48.81578063964844,,0.34776824712753296,,6.953575611114502,,,
10,,1579,,83.68014526367188,,0.07087105512619019,,9.023921966552734,,,
10,,1589,,88.65232849121094,,0.3521212041378021,,9.325599670410156,,,
10,,1599,,42.942474365234375,,0.5770413279533386,,6.512475967407227,,,
10,,1609,,46.44811248779297,,0.5157031416893005,,6.751926422119141,,,
10,,1616,,,,,,,31.809314727783203,0.620668351650238,5.52342414855957
10,,1616,66.34420776367188,,0.2146209329366684,,7.999083995819092,,,,
,0.001,1617,,,,,,,,,
11,,1619,,78.74544525146484,,-0.323853075504303,,8.793769836425781,,,
11,,1629,,48.469303131103516,,0.46799904108047485,,6.922857284545898,,,
11,,1639,,66.04329681396484,,0.15189695358276367,,8.097153663635254,,,
11,,1649,,103.9725570678711,,-0.03172171115875244,,10.112146377563477,,,
11,,1659,,85.64614868164062,,0.0994521975517273,,9.112630844116211,,,
11,,1669,,60.08143615722656,,0.09006431698799133,,7.660797119140625,,,
11,,1679,,55.314491271972656,,0.4217940866947174,,7.299413681030273,,,
11,,1689,,43.64950942993164,,0.4909157156944275,,6.535482406616211,,,
11,,1699,,53.52320861816406,,0.26220646500587463,,7.2138261795043945,,,
11,,1709,,92.58634185791016,,-0.6683511734008789,,9.529678344726562,,,
11,,1719,,46.086856842041016,,0.5012201070785522,,6.74974250793457,,,
11,,1729,,82.49855041503906,,0.12949824333190918,,9.030235290527344,,,
11,,1739,,71.67840576171875,,0.27098506689071655,,8.391830444335938,,,
11,,1749,,43.860816955566406,,0.5282222032546997,,6.586635589599609,,,
11,,1759,,46.21184539794922,,0.5557814240455627,,6.692621231079102,,,
11,,1763,,,,,,,33.33287048339844,0.6004540324211121,5.657545566558838
11,,1763,64.96932220458984,,0.2413794994354248,,7.891617298126221,,,,
,0.001,1764,,,,,,,,,
12,,1769,,65.6556625366211,,0.34821897745132446,,8.016252517700195,,,
12,,1779,,61.13726806640625,,0.47397130727767944,,7.772060394287109,,,
12,,1789,,64.37741088867188,,0.3645622432231903,,7.937694072723389,,,
12,,1799,,75.65739440917969,,0.24352151155471802,,8.626328468322754,,,
12,,1809,,51.478111267089844,,0.482748806476593,,7.083837509155273,,,
12,,1819,,82.17851257324219,,0.056331366300582886,,8.971269607543945,,,
12,,1829,,57.0465087890625,,0.16532838344573975,,7.5309834480285645,,,
12,,1839,,76.9615249633789,,0.08434724807739258,,8.709346771240234,,,
12,,1849,,55.19218826293945,,0.17629602551460266,,7.3505401611328125,,,
12,,1859,,88.48492431640625,,-0.046733975410461426,,9.317100524902344,,,
12,,1869,,46.5323600769043,,0.4903586506843567,,6.728870391845703,,,
12,,1879,,44.82491683959961,,0.46937716007232666,,6.616943359375,,,
12,,1889,,45.601234436035156,,0.08948975801467896,,6.689531326293945,,,
12,,1899,,41.861820220947266,,0.5896284580230713,,6.442165374755859,,,
12,,1909,,92.2891616821289,,0.06650573015213013,,9.540070533752441,,,
12,,1910,,,,,,,31.544710159301758,0.6210166215896606,5.517092704772949
12,,1910,64.39990997314453,,0.2479809820652008,,7.87787389755249,,,,
,0.001,1911,,,,,,,,,
13,,1919,,73.15745544433594,,0.279455304145813,,8.437572479248047,,,
13,,1929,,60.78293991088867,,0.3494166433811188,,7.7029924392700195,,,
13,,1939,,68.75344848632812,,0.324168860912323,,8.221612930297852,,,
13,,1949,,56.786094665527344,,0.37617263197898865,,7.448862075805664,,,
13,,1959,,65.42085266113281,,0.3412114977836609,,8.018814086914062,,,
13,,1969,,100.36174011230469,,-0.35719460248947144,,9.915024757385254,,,
13,,1979,,83.93536376953125,,-0.0307428240776062,,9.105555534362793,,,
13,,1989,,53.019020080566406,,0.2976454198360443,,7.256363391876221,,,
13,,1999,,41.45351028442383,,0.5018011331558228,,6.3081560134887695,,,
13,,2009,,57.46906280517578,,0.28401127457618713,,7.462080001831055,,,
13,,2019,,49.11442184448242,,0.48524174094200134,,6.9451069831848145,,,
13,,2029,,76.04322814941406,,0.2363520860671997,,8.680996894836426,,,
13,,2039,,52.822998046875,,0.46175846457481384,,7.20291805267334,,,
13,,2049,,50.897239685058594,,0.4412578344345093,,7.056854248046875,,,
13,,2057,,,,,,,29.810216903686523,0.6388488411903381,5.365357875823975
13,,2057,64.25382995605469,,0.24643056094646454,,7.859991550445557,,,,
,0.001,2058,,,,,,,,,
14,,2059,,51.51167678833008,,0.4600023329257965,,7.147641181945801,,,
14,,2069,,64.05423736572266,,0.28042352199554443,,7.9215192794799805,,,
14,,2079,,74.12007141113281,,0.08296522498130798,,8.559587478637695,,,
14,,2089,,74.80782318115234,,0.22826868295669556,,8.570556640625,,,
14,,2099,,107.58985137939453,,-0.193634033203125,,10.260955810546875,,,
14,,2109,,53.0723991394043,,0.4638670086860657,,7.19303035736084,,,
14,,2119,,67.60308074951172,,-0.012966930866241455,,8.154186248779297,,,
14,,2129,,79.78174591064453,,0.04197615385055542,,8.814201354980469,,,
14,,2139,,56.59592819213867,,0.44964277744293213,,7.457935810089111,,,
14,,2149,,56.523284912109375,,0.5511311888694763,,7.4356231689453125,,,
14,,2159,,54.818328857421875,,0.0886232852935791,,7.365396499633789,,,
14,,2169,,55.331321716308594,,0.08541649580001831,,7.380295753479004,,,
14,,2179,,88.51139068603516,,-0.3188084363937378,,9.352229118347168,,,
14,,2189,,104.66035461425781,,-0.12095314264297485,,10.03123664855957,,,
14,,2199,,91.14666748046875,,-0.04335010051727295,,9.385589599609375,,,
14,,2204,,,,,,,31.816822052001953,0.6168619990348816,5.5463995933532715
14,,2204,63.857208251953125,,0.25848233699798584,,7.824411392211914,,,,
,0.001,2205,,,,,,,,,
15,,2209,,82.00727844238281,,-0.07043483853340149,,8.854856491088867,,,
15,,2219,,38.443702697753906,,0.3401707410812378,,6.146588325500488,,,
15,,2229,,82.48464965820312,,0.189060777425766,,8.967702865600586,,,
15,,2239,,49.658050537109375,,0.43568429350852966,,6.882741451263428,,,
15,,2249,,43.328369140625,,0.44458428025245667,,6.533697128295898,,,
15,,2259,,36.953758239746094,,0.34785139560699463,,6.01116943359375,,,
15,,2269,,41.942222595214844,,0.5399348735809326,,6.439969539642334,,,
15,,2279,,52.11551284790039,,0.44039180874824524,,7.169487476348877,,,
15,,2289,,65.47720336914062,,0.39256200194358826,,7.95857048034668,,,
15,,2299,,68.41748809814453,,0.5061493515968323,,8.134318351745605,,,
15,,2309,,69.70256042480469,,0.2419486939907074,,8.244144439697266,,,
15,,2319,,42.45539093017578,,0.346777081489563,,6.452116966247559,,,
15,,2329,,80.4910659790039,,0.3668616712093353,,8.867637634277344,,,
15,,2339,,51.99188232421875,,0.18776080012321472,,7.114333629608154,,,
15,,2349,,41.753700256347656,,0.5129083395004272,,6.358005046844482,,,
15,,2351,,,,,,,29.01824378967285,0.6505595445632935,5.288201332092285
15,,2351,62.89237976074219,,0.260952353477478,,7.765533447265625,,,,
,0.001,2352,,,,,,,,,
16,,2359,,65.97877502441406,,0.462880402803421,,8.09980583190918,,,
16,,2369,,74.25216674804688,,-0.011711478233337402,,8.550699234008789,,,
16,,2379,,51.35387420654297,,0.2622482478618622,,7.115422248840332,,,
16,,2389,,82.15248107910156,,0.3091491162776947,,8.927360534667969,,,
16,,2399,,69.6561508178711,,0.2698286473751068,,8.309881210327148,,,
16,,2409,,46.80483627319336,,0.5467274188995361,,6.77955436706543,,,
16,,2419,,70.66729736328125,,-0.40554356575012207,,8.318989753723145,,,
16,,2429,,50.172035217285156,,0.3897290527820587,,7.037381649017334,,,
16,,2439,,107.54476928710938,,-0.12330907583236694,,10.20800495147705,,,
16,,2449,,38.206451416015625,,0.4751201868057251,,6.1043195724487305,,,
16,,2459,,54.421417236328125,,0.4287984073162079,,7.300049304962158,,,
16,,2469,,51.285316467285156,,-0.13614967465400696,,7.104894638061523,,,
16,,2479,,38.22136688232422,,0.5447185039520264,,6.170230388641357,,,
16,,2489,,53.81501388549805,,0.42813220620155334,,7.3105974197387695,,,
16,,2498,,,,,,,30.196094512939453,0.6376106142997742,5.392251968383789
16,,2498,61.64018630981445,,0.2729613482952118,,7.69489860534668,,,,
,0.001,2499,,,,,,,,,
17,,2499,,51.284305572509766,,0.38069647550582886,,7.069465637207031,,,
17,,2509,,85.66279602050781,,0.3238455653190613,,9.192598342895508,,,
17,,2519,,72.66742706298828,,0.19230270385742188,,8.453880310058594,,,
17,,2529,,38.596221923828125,,0.3950153887271881,,6.18171501159668,,,
17,,2539,,63.91876983642578,,0.36661210656166077,,7.849436283111572,,,
17,,2549,,45.697608947753906,,0.6271616220474243,,6.683112144470215,,,
17,,2559,,37.92964553833008,,0.5424104332923889,,6.06545877456665,,,
17,,2569,,37.62873840332031,,0.5414484143257141,,6.099922180175781,,,
17,,2579,,81.2623291015625,,0.1385313868522644,,8.942233085632324,,,
17,,2589,,48.59891891479492,,0.17499050498008728,,6.950347900390625,,,
17,,2599,,54.07843017578125,,0.20854496955871582,,7.275841236114502,,,
17,,2609,,77.30715942382812,,-0.26663798093795776,,8.673060417175293,,,
17,,2619,,44.240882873535156,,0.19696781039237976,,6.566494941711426,,,
17,,2629,,54.90222930908203,,0.08848091959953308,,7.325937747955322,,,
17,,2639,,77.27906799316406,,0.04739415645599365,,8.637327194213867,,,
17,,2645,,,,,,,30.819194793701172,0.6290270686149597,5.448785781860352
17,,2645,58.94020462036133,,0.3108794391155243,,7.536619186401367,,,,
,0.001,2646,,,,,,,,,
18,,2649,,53.90303039550781,,0.48785924911499023,,7.2908244132995605,,,
18,,2659,,56.75814437866211,,0.25522735714912415,,7.440720558166504,,,
18,,2669,,61.8057975769043,,0.14352893829345703,,7.8096923828125,,,
18,,2679,,72.73451232910156,,0.19351041316986084,,8.37957763671875,,,
18,,2689,,42.24785232543945,,0.5299909114837646,,6.42994499206543,,,
18,,2699,,38.96697998046875,,0.5993343591690063,,6.177976608276367,,,
18,,2709,,31.071292877197266,,0.595249354839325,,5.521884918212891,,,
18,,2719,,77.93294525146484,,-0.02412542700767517,,8.760381698608398,,,
18,,2729,,45.79243469238281,,0.40603864192962646,,6.653620719909668,,,
18,,2739,,58.70254135131836,,0.46639493107795715,,7.6126885414123535,,,
18,,2749,,40.417213439941406,,0.6618420481681824,,6.301511764526367,,,
18,,2759,,42.82189178466797,,0.4430197775363922,,6.454133033752441,,,
18,,2769,,48.57598876953125,,0.5188615322113037,,6.950655937194824,,,
18,,2779,,55.24007797241211,,0.4086378812789917,,7.370361328125,,,
18,,2789,,46.277652740478516,,0.41839051246643066,,6.75926399230957,,,
18,,2792,,,,,,,28.7607421875,0.6550553441047668,5.25558614730835
18,,2792,58.36653518676758,,0.3109906017780304,,7.50470495223999,,,,
,0.001,2793,,,,,,,,,
19,,2799,,68.8533935546875,,0.3443530201911926,,8.235763549804688,,,
19,,2809,,102.49555969238281,,0.09611108899116516,,9.996755599975586,,,
19,,2819,,56.26892852783203,,0.42983531951904297,,7.460844039916992,,,
19,,2829,,47.75530242919922,,0.332807719707489,,6.828998565673828,,,
19,,2839,,90.80168914794922,,-0.16046571731567383,,9.475777626037598,,,
19,,2849,,70.53124237060547,,0.1265360414981842,,8.274202346801758,,,
19,,2859,,47.13552474975586,,0.4275265038013458,,6.83982515335083,,,
19,,2869,,51.39606857299805,,0.5173755288124084,,7.108119010925293,,,
19,,2879,,76.81866455078125,,0.3105790317058563,,8.696874618530273,,,
19,,2889,,62.155845642089844,,0.12609410285949707,,7.759285926818848,,,
19,,2899,,50.67520523071289,,0.3307190239429474,,7.088274955749512,,,
19,,2909,,48.43975830078125,,0.5322012901306152,,6.881012916564941,,,
19,,2919,,60.82304000854492,,0.0402241051197052,,7.770354270935059,,,
19,,2929,,55.36381149291992,,0.32775577902793884,,7.347710132598877,,,
19,,2939,,67.11002349853516,,0.09123367071151733,,8.124674797058105,,,
19,,2939,,,,,,,28.537948608398438,0.655580461025238,5.243563175201416
19,,2939,61.60438919067383,,0.2787629961967468,,7.694250106811523,,,,
,0.001,2940,,,,,,,,,
20,,2949,,58.054325103759766,,0.2830550968647003,,7.526873588562012,,,
20,,2959,,59.607173919677734,,0.36730265617370605,,7.6219587326049805,,,
20,,2969,,62.23145294189453,,0.33507853746414185,,7.856074333190918,,,
20,,2979,,54.140079498291016,,0.24969154596328735,,7.261396884918213,,,
20,,2989,,64.88079071044922,,0.287840336561203,,7.936154842376709,,,
20,,2999,,63.36158752441406,,0.17814677953720093,,7.886960029602051,,,
20,,3009,,62.6953010559082,,0.21952715516090393,,7.855043888092041,,,
20,,3019,,64.76127624511719,,0.37043339014053345,,7.950262069702148,,,
20,,3029,,53.72902297973633,,0.30748483538627625,,7.3192219734191895,,,
20,,3039,,78.9782485961914,,0.19231942296028137,,8.756535530090332,,,
20,,3049,,49.47106170654297,,0.4822263717651367,,6.987668991088867,,,
20,,3059,,78.72348022460938,,0.42547768354415894,,8.771369934082031,,,
20,,3069,,56.9493408203125,,0.38587042689323425,,7.462331771850586,,,
20,,3079,,38.43272018432617,,0.3989177644252777,,6.120189666748047,,,
20,,3086,,,,,,,28.66545295715332,0.6567305326461792,5.233391284942627
20,,3086,56.46454620361328,,0.3292919993400574,,7.353178977966309,,,,
,0.001,3087,,,,,,,,,
21,,3089,,45.90461730957031,,0.368182510137558,,6.657961845397949,,,
21,,3099,,40.1107177734375,,0.5422214269638062,,6.316749095916748,,,
21,,3109,,85.61763763427734,,0.11572384834289551,,9.183027267456055,,,
21,,3119,,55.33904266357422,,0.39848366379737854,,7.411946773529053,,,
21,,3129,,80.67784118652344,,0.0668877363204956,,8.914776802062988,,,
21,,3139,,53.672203063964844,,0.15887856483459473,,7.272457122802734,,,
21,,3149,,95.10202026367188,,0.3473813831806183,,9.648263931274414,,,
21,,3159,,59.31808853149414,,0.08601406216621399,,7.614744186401367,,,
21,,3169,,37.03388977050781,,0.3950329124927521,,6.038941383361816,,,
21,,3179,,64.30149841308594,,0.2697840631008148,,7.98880672454834,,,
21,,3189,,48.71693420410156,,0.4804913401603699,,6.961370468139648,,,
21,,3199,,77.33963012695312,,0.27267777919769287,,8.664847373962402,,,
21,,3209,,66.95624542236328,,0.49634894728660583,,8.057991981506348,,,
21,,3219,,52.378929138183594,,0.23713251948356628,,7.1476335525512695,,,
21,,3229,,39.10319900512695,,0.5289753079414368,,6.225966453552246,,,
