epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
2,,429,,403.07855224609375,,-4.294625282287598,,19.80385971069336,,,
2,,439,,367.9366455078125,,-3.507352828979492,,18.875274658203125,,,
2,,440,,,,,,,432.7449951171875,-4.1472883224487305,20.463499069213867
2,,440,529.0377197265625,,-5.134819030761719,,22.619665145874023,,,,
,0.001,441,,,,,,,,,
3,,449,,390.322509765625,,-1.9568759202957153,,19.467321395874023,,,
3,,459,,327.4228210449219,,-4.265010833740234,,17.822725296020508,,,
3,,469,,381.75482177734375,,-3.603607416152954,,19.236513137817383,,,
3,,479,,449.68035888671875,,-6.294889450073242,,20.860219955444336,,,
3,,489,,396.7096252441406,,-4.566596031188965,,19.597496032714844,,,
3,,499,,332.864501953125,,-4.715856552124023,,17.96780776977539,,,
3,,509,,406.78216552734375,,-2.817411422729492,,19.88456153869629,,,
3,,519,,382.3388671875,,-2.7267069816589355,,19.22651481628418,,,
3,,529,,376.9769287109375,,-1.80868661403656,,19.057601928710938,,,
3,,539,,303.0804443359375,,-2.3203964233398438,,17.100242614746094,,,
3,,549,,313.54248046875,,-2.397702693939209,,17.433277130126953,,,
3,,559,,376.0254211425781,,-2.466141939163208,,18.960079193115234,,,
3,,569,,265.50872802734375,,-1.8825511932373047,,16.024242401123047,,,
3,,579,,333.20806884765625,,-2.033299446105957,,17.946014404296875,,,
3,,587,,,,,,,299.524658203125,-2.5276761054992676,16.94997215270996
3,,587,381.1429748535156,,-3.3622586727142334,,19.12876319885254,,,,
,0.001,588,,,,,,,,,
4,,589,,344.16070556640625,,-2.946178674697876,,18.292266845703125,,,
4,,599,,251.1978759765625,,-2.1841650009155273,,15.520757675170898,,,
4,,609,,267.46038818359375,,-1.4494173526763916,,16.024715423583984,,,
4,,619,,259.01177978515625,,-1.7381149530410767,,15.681256294250488,,,
4,,629,,317.18994140625,,-2.2742514610290527,,17.543685913085938,,,
4,,639,,183.93190002441406,,-2.2741317749023438,,13.281232833862305,,,
4,,649,,207.0482940673828,,-2.4163436889648438,,14.060081481933594,,,
4,,659,,300.776123046875,,-2.5928502082824707,,17.074064254760742,,,
4,,669,,192.00868225097656,,-0.9989451766014099,,13.491861343383789,,,
4,,679,,292.6993408203125,,-1.5513616800308228,,16.802600860595703,,,
4,,689,,241.335693359375,,-1.237032413482666,,14.975540161132812,,,
4,,699,,254.2120361328125,,-0.9320918917655945,,15.524335861206055,,,
4,,709,,191.43508911132812,,-0.8594237565994263,,13.459999084472656,,,
4,,719,,102.45645141601562,,0.08130419254302979,,9.918230056762695,,,
4,,729,,150.78854370117188,,-0.84878009557724,,11.995595932006836,,,
4,,734,,,,,,,175.56137084960938,-1.0181182622909546,12.859371185302734
4,,734,247.1886444091797,,-1.7988269329071045,,15.296311378479004,,,,
,0.001,735,,,,,,,,,
5,,739,,173.91888427734375,,-1.0244014263153076,,12.900362014770508,,,
5,,749,,123.89353942871094,,-0.38138723373413086,,10.758866310119629,,,
5,,759,,213.72225952148438,,-1.796032428741455,,14.366371154785156,,,
5,,769,,103.5126724243164,,-0.09639781713485718,,9.960545539855957,,,
5,,779,,134.23410034179688,,-0.5252566933631897,,11.225995063781738,,,
5,,789,,115.41659545898438,,-0.7284785509109497,,10.501502990722656,,,
5,,799,,139.144775390625,,-0.9164950251579285,,11.517980575561523,,,
5,,809,,229.26007080078125,,-1.0366058349609375,,14.773487091064453,,,
5,,819,,148.50436401367188,,-0.8391717076301575,,11.833581924438477,,,
5,,829,,166.34791564941406,,-1.5501996278762817,,12.538555145263672,,,
5,,839,,149.322998046875,,-0.34219497442245483,,11.98988151550293,,,
5,,849,,141.81309509277344,,-0.5117971301078796,,11.676383972167969,,,
5,,859,,99.47056579589844,,0.0527837872505188,,9.803820610046387,,,
5,,869,,105.67745208740234,,0.00969231128692627,,9.96762466430664,,,
5,,879,,143.8542022705078,,-0.760705828666687,,11.642647743225098,,,
5,,881,,,,,,,96.21221923828125,-0.08767233043909073,9.436614990234375
5,,881,152.2242431640625,,-0.7108439803123474,,11.901557922363281,,,,
,0.001,882,,,,,,,,,
6,,889,,88.48371887207031,,0.17172116041183472,,9.170197486877441,,,
6,,899,,123.37181091308594,,-0.6991454362869263,,10.79484748840332,,,
6,,909,,152.43658447265625,,-0.2940933108329773,,12.186773300170898,,,
6,,919,,87.13082122802734,,-0.25328803062438965,,9.211484909057617,,,
6,,929,,117.61013793945312,,-0.20776444673538208,,10.550727844238281,,,
6,,939,,148.90769958496094,,-0.29690712690353394,,11.967924118041992,,,
6,,949,,73.96223449707031,,-0.05276846885681152,,8.496768951416016,,,
6,,959,,152.33963012695312,,-0.4101299047470093,,12.091803550720215,,,
6,,969,,121.03948974609375,,-0.9104043841362,,10.708027839660645,,,
6,,979,,98.43444061279297,,-0.11782950162887573,,9.574481010437012,,,
6,,989,,108.19596862792969,,-0.11183571815490723,,10.225564956665039,,,
6,,999,,67.84855651855469,,0.10173645615577698,,8.138916015625,,,
6,,1009,,117.97587585449219,,-0.015876352787017822,,10.697080612182617,,,
6,,1019,,72.00283813476562,,0.3120642900466919,,8.374244689941406,,,
6,,1028,,,,,,,54.99874496459961,0.3734174072742462,7.175881862640381
6,,1028,100.85430145263672,,-0.1363457590341568,,9.719188690185547,,,,
,0.001,1029,,,,,,,,,
7,,1029,,78.30278778076172,,0.08688539266586304,,8.690757751464844,,,
7,,1039,,50.10535430908203,,0.24228084087371826,,7.037711143493652,,,
7,,1049,,91.77154541015625,,0.09162133932113647,,9.477956771850586,,,
7,,1059,,122.83328247070312,,-0.03969493508338928,,10.86318302154541,,,
7,,1069,,84.28724670410156,,-0.42786550521850586,,9.009576797485352,,,
7,,1079,,83.80731964111328,,0.03520125150680542,,9.067569732666016,,,
7,,1089,,108.784912109375,,0.08608648180961609,,10.207523345947266,,,
7,,1099,,42.78350067138672,,0.510115385055542,,6.441575050354004,,,
7,,1109,,99.56166076660156,,0.2840226888656616,,9.73550033569336,,,
7,,1119,,91.02099609375,,-0.8160189986228943,,9.396759033203125,,,
7,,1129,,87.386962890625,,-0.03777068853378296,,9.1845064163208,,,
7,,1139,,82.27532958984375,,0.0651254951953888,,8.906730651855469,,,
7,,1149,,57.38227844238281,,0.3479960858821869,,7.487320899963379,,,
7,,1159,,99.67668914794922,,-0.0457746684551239,,9.736074447631836,,,
7,,1169,,79.9478759765625,,0.2684131860733032,,8.721198081970215,,,
7,,1175,,,,,,,42.56071472167969,0.5075351595878601,6.345268249511719
7,,1175,82.02770233154297,,0.06225596368312836,,8.816500663757324,,,,
,0.001,1176,,,,,,,,,
8,,1179,,58.58412170410156,,0.4796042740345001,,7.611330986022949,,,
8,,1189,,50.330501556396484,,0.2987629473209381,,6.993196487426758,,,
8,,1199,,70.02286529541016,,0.3680991530418396,,8.212028503417969,,,
8,,1209,,107.88085174560547,,0.05761083960533142,,10.232223510742188,,,
8,,1219,,114.72669982910156,,-0.13845765590667725,,10.438913345336914,,,
8,,1229,,50.81861114501953,,0.491351842880249,,7.087094783782959,,,
8,,1239,,61.60126495361328,,0.4070436656475067,,7.680300712585449,,,
8,,1249,,45.190086364746094,,0.22674691677093506,,6.649933338165283,,,
8,,1259,,45.45466613769531,,0.26966944336891174,,6.701454162597656,,,
8,,1269,,61.07464599609375,,0.180547297000885,,7.773152828216553,,,
8,,1279,,56.547611236572266,,0.5369322299957275,,7.470178127288818,,,
8,,1289,,56.1923828125,,0.4336845278739929,,7.454094409942627,,,
8,,1299,,77.83345031738281,,0.2191939353942871,,8.768321990966797,,,
8,,1309,,53.18498229980469,,0.5076146125793457,,7.194671630859375,,,
8,,1319,,65.43099212646484,,0.11315101385116577,,7.961142539978027,,,
8,,1322,,,,,,,37.84508514404297,0.5560632944107056,6.01124906539917
8,,1322,69.36787414550781,,0.1970645785331726,,8.146524429321289,,,,
,0.001,1323,,,,,,,,,
9,,1329,,64.63626098632812,,0.22772932052612305,,7.982118606567383,,,
9,,1339,,49.7081413269043,,0.25817355513572693,,6.9430646896362305,,,
9,,1349,,91.53839111328125,,-0.049404531717300415,,9.374591827392578,,,
9,,1359,,117.11167907714844,,0.12617889046669006,,10.72407341003418,,,
9,,1369,,79.62818908691406,,0.13689753413200378,,8.749342918395996,,,
9,,1379,,77.1234130859375,,-0.020766079425811768,,8.696648597717285,,,
9,,1389,,59.21345901489258,,0.35243698954582214,,7.61099910736084,,,
9,,1399,,54.78108215332031,,0.46680018305778503,,7.329409599304199,,,
9,,1409,,72.67996978759766,,0.21978309750556946,,8.462907791137695,,,
9,,1419,,48.9217643737793,,0.4866035580635071,,6.891593933105469,,,
9,,1429,,53.90754318237305,,0.24853834509849548,,7.259097099304199,,,
9,,1439,,58.70487976074219,,0.1293470859527588,,7.635417938232422,,,
9,,1449,,54.14376449584961,,0.40187522768974304,,7.245959281921387,,,
9,,1459,,40.11774826049805,,0.5865331888198853,,6.269564628601074,,,
9,,1469,,70.74430847167969,,0.4097115695476532,,8.238893508911133,,,
9,,1469,,,,,,,36.77472686767578,0.5647267699241638,5.936596393585205
9,,1469,68.35279846191406,,0.21200117468833923,,8.098798751831055,,,,
,0.001,1470,,,,,,,,,
10,,1479,,54.584320068359375,,0.3686685264110565,,7.295246124267578,,,
10,,1489,,45.161346435546875,,0.3389769494533539,,6.668420791625977,,,
10,,1499,,54.138641357421875,,0.07812514901161194,,7.31584358215332,,,
10,,1509,,37.43579864501953,,0.4445109963417053,,6.096461296081543,,,
10,,1519,,67.79447937011719,,0.3088762164115906,,8.214130401611328,,,
10,,1529,,50.106529235839844,,0.5069260597229004,,7.036179542541504,,,
10,,1539,,127.52251434326172,,-0.16007095575332642,,11.073677062988281,,,
10,,1549,,91.5086898803711,,0.3066149652004242,,9.417466163635254,,,
10,,1559,,74.12828826904297,,0.04988133907318115,,8.497455596923828,,,
10,,1569,,51.044639587402344,,0.602469265460968,,7.064948081970215,,,
10,,1579,,49.646427154541016,,0.4796026945114136,,7.014522552490234,,,
10,,1589,,48.0592041015625,,0.29106900095939636,,6.847485065460205,,,
10,,1599,,93.35249328613281,,0.154197096824646,,9.58315658569336,,,
10,,1609,,61.17121124267578,,0.3602869510650635,,7.695678234100342,,,
10,,1616,,,,,,,34.738868713378906,0.5850666761398315,5.775148391723633
10,,1616,67.15251922607422,,0.2177138328552246,,8.039175987243652,,,,
,0.001,1617,,,,,,,,,
11,,1619,,57.91702651977539,,0.405113160610199,,7.568902969360352,,,
11,,1629,,60.24039077758789,,0.4575616419315338,,7.725354194641113,,,
11,,1639,,75.25237274169922,,0.2362593710422516,,8.562830924987793,,,
11,,1649,,56.863929748535156,,0.19833004474639893,,7.4659576416015625,,,
11,,1659,,71.71871948242188,,0.3510395586490631,,8.301593780517578,,,
11,,1669,,59.138214111328125,,0.5247541666030884,,7.631134986877441,,,
11,,1679,,78.76715087890625,,0.09684568643569946,,8.826445579528809,,,
11,,1689,,41.61083221435547,,0.5809824466705322,,6.362824440002441,,,
11,,1699,,42.70550537109375,,0.19554468989372253,,6.479518890380859,,,
11,,1709,,45.50225830078125,,0.551925539970398,,6.66768741607666,,,
11,,1719,,76.14659881591797,,-0.07262271642684937,,8.631782531738281,,,
11,,1729,,98.62085723876953,,0.05597451329231262,,9.83289909362793,,,
11,,1739,,71.4179916381836,,0.27139317989349365,,8.271797180175781,,,
11,,1749,,67.00936889648438,,0.12577420473098755,,8.127866744995117,,,
11,,1759,,53.52009582519531,,0.4312571585178375,,7.267531394958496,,,
11,,1763,,,,,,,33.63468933105469,0.5947770476341248,5.709298133850098
11,,1763,65.4452896118164,,0.23667700588703156,,7.935901165008545,,,,
,0.001,1764,,,,,,,,,
12,,1769,,79.12557983398438,,0.06716659665107727,,8.787631034851074,,,
12,,1779,,64.34317779541016,,0.364940345287323,,7.969320774078369,,,
12,,1789,,89.45329284667969,,0.14112809300422668,,9.384675979614258,,,
12,,1799,,63.6163215637207,,0.21504056453704834,,7.9272613525390625,,,
12,,1809,,37.59538650512695,,0.6180959939956665,,6.057021141052246,,,
12,,1819,,57.092918395996094,,0.4792051315307617,,7.453477382659912,,,
12,,1829,,79.2968978881836,,0.2532733082771301,,8.84223461151123,,,
12,,1839,,75.89456176757812,,0.17444449663162231,,8.587034225463867,,,
12,,1849,,63.47834014892578,,0.34255892038345337,,7.907510757446289,,,
12,,1859,,66.20156860351562,,0.059004902839660645,,8.010568618774414,,,
12,,1869,,50.50046157836914,,0.31436267495155334,,7.0377278327941895,,,
12,,1879,,52.653892517089844,,0.35862264037132263,,7.206304550170898,,,
12,,1889,,60.367347717285156,,0.43648093938827515,,7.734187126159668,,,
12,,1899,,68.04725646972656,,-0.23961174488067627,,8.147674560546875,,,
12,,1909,,63.25864028930664,,0.1669449508190155,,7.882692337036133,,,
12,,1910,,,,,,,34.703216552734375,0.5832706689834595,5.804886341094971
12,,1910,65.4929428100586,,0.23683524131774902,,7.945089817047119,,,,
,0.001,1911,,,,,,,,,
13,,1919,,83.234619140625,,0.24209851026535034,,9.085480690002441,,,
13,,1929,,43.679100036621094,,0.5701124668121338,,6.547584056854248,,,
13,,1939,,49.53901672363281,,0.37290868163108826,,6.99033260345459,,,
13,,1949,,77.11277770996094,,0.02453252673149109,,8.702272415161133,,,
13,,1959,,85.71015930175781,,-0.08164477348327637,,8.920430183410645,,,
13,,1969,,33.199310302734375,,0.6652899980545044,,5.7109694480896,,,
13,,1979,,57.976715087890625,,0.2875683009624481,,7.474822998046875,,,
13,,1989,,51.57387924194336,,0.21978601813316345,,7.1224775314331055,,,
13,,1999,,75.25651550292969,,0.1920109987258911,,8.597962379455566,,,
13,,2009,,89.92961883544922,,0.3761679232120514,,9.347761154174805,,,
13,,2019,,108.39010620117188,,-0.052807122468948364,,10.273880004882812,,,
13,,2029,,65.0052719116211,,0.39758601784706116,,8.000740051269531,,,
13,,2039,,47.75889587402344,,0.15491577982902527,,6.848871231079102,,,
13,,2049,,89.29934692382812,,-0.07190084457397461,,9.364734649658203,,,
13,,2057,,,,,,,33.257286071777344,0.5992015600204468,5.674722194671631
13,,2057,64.03705596923828,,0.2523164451122284,,7.829767227172852,,,,
,0.001,2058,,,,,,,,,
14,,2059,,59.22220230102539,,0.4448018968105316,,7.6284589767456055,,,
14,,2069,,32.26484298706055,,0.5938346982002258,,5.589105606079102,,,
14,,2079,,92.86817169189453,,0.06687355041503906,,9.535213470458984,,,
14,,2089,,48.003395080566406,,0.5722246170043945,,6.867639064788818,,,
14,,2099,,42.095272064208984,,0.4407210946083069,,6.4336395263671875,,,
14,,2109,,60.864891052246094,,0.27495908737182617,,7.769153118133545,,,
14,,2119,,43.03864288330078,,0.5790491104125977,,6.4749603271484375,,,
14,,2129,,89.84295654296875,,0.4192270338535309,,9.402687072753906,,,
14,,2139,,56.39651107788086,,0.2937543988227844,,7.478697776794434,,,
14,,2149,,82.07052612304688,,0.2517969310283661,,8.989100456237793,,,
14,,2159,,74.95112609863281,,-0.3775739073753357,,8.615249633789062,,,
14,,2169,,54.64613342285156,,0.4319550096988678,,7.321630477905273,,,
14,,2179,,60.509300231933594,,0.3352561295032501,,7.732662200927734,,,
14,,2189,,57.224586486816406,,0.43441042304039,,7.514211654663086,,,
14,,2199,,39.067230224609375,,0.5337315797805786,,6.182132720947266,,,
14,,2204,,,,,,,32.20975875854492,0.6137576103210449,5.582719326019287
14,,2204,62.69120407104492,,0.272822767496109,,7.7668657302856445,,,,
,0.001,2205,,,,,,,,,
15,,2209,,73.68348693847656,,0.11584654450416565,,8.486872673034668,,,
15,,2219,,72.22837829589844,,0.2890469431877136,,8.410589218139648,,,
15,,2229,,66.25972747802734,,0.07156378030776978,,7.967962741851807,,,
15,,2239,,39.25992965698242,,0.3661844730377197,,6.198287010192871,,,
15,,2249,,41.70596694946289,,0.5198870897293091,,6.414532661437988,,,
15,,2259,,38.177581787109375,,0.5591030716896057,,6.1675262451171875,,,
15,,2269,,63.345855712890625,,0.4363466203212738,,7.904135704040527,,,
15,,2279,,59.2515983581543,,0.4298108220100403,,7.484835147857666,,,
15,,2289,,74.29288482666016,,0.3597099781036377,,8.481962203979492,,,
15,,2299,,81.82266998291016,,0.286737859249115,,8.912410736083984,,,
15,,2309,,44.145267486572266,,0.5949868559837341,,6.5331573486328125,,,
15,,2319,,60.763877868652344,,0.3279917538166046,,7.7013349533081055,,,
15,,2329,,42.44322204589844,,0.5347117185592651,,6.491775989532471,,,
15,,2339,,74.72344970703125,,0.031226128339767456,,8.54188060760498,,,
15,,2349,,63.08562088012695,,0.4121754765510559,,7.821651935577393,,,
15,,2351,,,,,,,30.47696876525879,0.6325673460960388,5.434066295623779
15,,2351,62.08896255493164,,0.2759988605976105,,7.72743034362793,,,,
,0.001,2352,,,,,,,,,
16,,2359,,71.67875671386719,,0.4677630066871643,,8.311145782470703,,,
16,,2369,,82.03136444091797,,0.10712409019470215,,8.898046493530273,,,
16,,2379,,64.47370147705078,,0.34926536679267883,,7.970198631286621,,,
16,,2389,,48.24517822265625,,0.33645686507225037,,6.926196575164795,,,
16,,2399,,114.29138946533203,,-0.25693750381469727,,10.585872650146484,,,
16,,2409,,37.51886749267578,,0.45182064175605774,,6.063559532165527,,,
16,,2419,,83.82194519042969,,0.09325328469276428,,9.070618629455566,,,
16,,2429,,50.10142135620117,,0.13177001476287842,,7.063590049743652,,,
16,,2439,,87.03718566894531,,-0.6859440207481384,,9.228555679321289,,,
16,,2449,,64.49950408935547,,0.4837713837623596,,7.933789253234863,,,
16,,2459,,53.00538635253906,,0.01214444637298584,,7.196490287780762,,,
16,,2469,,61.87877655029297,,0.14161795377731323,,7.743346214294434,,,
16,,2479,,55.5008544921875,,0.31558462977409363,,7.3376874923706055,,,
16,,2489,,41.297142028808594,,0.6023820638656616,,6.401623725891113,,,
16,,2498,,,,,,,30.62685775756836,0.6328260898590088,5.434126853942871
16,,2498,59.14433670043945,,0.31385618448257446,,7.543367862701416,,,,
,0.001,2499,,,,,,,,,
17,,2499,,48.86841583251953,,0.5784286260604858,,6.871004104614258,,,
17,,2509,,74.70980834960938,,-0.08301436901092529,,8.60881233215332,,,
17,,2519,,71.19046783447266,,0.2185596525669098,,8.350030899047852,,,
17,,2529,,40.49494171142578,,0.3758865296840668,,6.32752799987793,,,
17,,2539,,66.89837646484375,,0.38241058588027954,,8.117605209350586,,,
17,,2549,,56.39069366455078,,0.3725905418395996,,7.4241790771484375,,,
17,,2559,,76.4198989868164,,0.1658027172088623,,8.640030860900879,,,
17,,2569,,47.926422119140625,,0.2914485037326813,,6.854813575744629,,,
17,,2579,,100.62168884277344,,0.007545292377471924,,9.916949272155762,,,
17,,2589,,50.68792724609375,,0.4519842565059662,,7.055341720581055,,,
17,,2599,,72.95415496826172,,0.07254627346992493,,8.42829704284668,,,
17,,2609,,48.55327606201172,,0.6057547926902771,,6.885601997375488,,,
17,,2619,,53.68144989013672,,0.4716779589653015,,7.124903678894043,,,
17,,2629,,35.39240264892578,,0.44817158579826355,,5.910764694213867,,,
17,,2639,,62.0782356262207,,-0.031027376651763916,,7.847504615783691,,,
17,,2645,,,,,,,31.63471794128418,0.6187697649002075,5.532891750335693
17,,2645,59.76999282836914,,0.3071037232875824,,7.585948467254639,,,,
,0.001,2646,,,,,,,,,
18,,2649,,54.28866195678711,,0.342047780752182,,7.306262969970703,,,
18,,2659,,52.72109603881836,,0.1929328739643097,,7.169384956359863,,,
18,,2669,,46.710086822509766,,0.46505558490753174,,6.70612907409668,,,
18,,2679,,57.01692581176758,,0.38629642128944397,,7.431970119476318,,,
18,,2689,,80.09957122802734,,-0.2930297255516052,,8.840713500976562,,,
18,,2699,,48.593101501464844,,0.5922801494598389,,6.924637794494629,,,
18,,2709,,69.61131286621094,,0.0600983202457428,,8.273595809936523,,,
18,,2719,,43.41835021972656,,0.5163913369178772,,6.487818241119385,,,
18,,2729,,41.233917236328125,,0.41545042395591736,,6.385002136230469,,,
18,,2739,,49.74443817138672,,0.2967836558818817,,6.986531734466553,,,
18,,2749,,76.85006713867188,,0.38037195801734924,,8.64306926727295,,,
18,,2759,,51.981285095214844,,0.14062896370887756,,7.147119522094727,,,
18,,2769,,67.89630126953125,,0.400127649307251,,8.112281799316406,,,
18,,2779,,47.478790283203125,,0.21110773086547852,,6.814723491668701,,,
18,,2789,,52.033172607421875,,0.26699259877204895,,7.2015380859375,,,
18,,2792,,,,,,,31.66002082824707,0.6185264587402344,5.531891822814941
18,,2792,58.35995864868164,,0.308428019285202,,7.482616424560547,,,,
,0.001,2793,,,,,,,,,
19,,2799,,64.16515350341797,,0.19689154624938965,,7.977612495422363,,,
19,,2809,,54.93212127685547,,0.28595519065856934,,7.380533218383789,,,
19,,2819,,39.43292999267578,,0.4475628137588501,,6.255005836486816,,,
19,,2829,,50.089595794677734,,0.3670152425765991,,7.046818256378174,,,
19,,2839,,64.90534210205078,,0.5005917549133301,,7.975074291229248,,,
19,,2849,,63.303955078125,,0.12435585260391235,,7.885557174682617,,,
19,,2859,,48.68246841430664,,0.3685590624809265,,6.933557987213135,,,
19,,2869,,61.10880661010742,,0.4098058342933655,,7.7224440574646,,,
19,,2879,,37.22954177856445,,0.6505337953567505,,6.031308174133301,,,
19,,2889,,44.12115478515625,,0.5824683904647827,,6.582943439483643,,,
19,,2899,,53.96867370605469,,0.5603669881820679,,7.2127909660339355,,,
19,,2909,,49.372718811035156,,0.35638242959976196,,6.960959434509277,,,
19,,2919,,75.82986450195312,,0.2980867922306061,,8.65020751953125,,,
19,,2929,,50.51594924926758,,0.2633708417415619,,7.049400329589844,,,
19,,2939,,60.179710388183594,,-0.01968356966972351,,7.718263149261475,,,
19,,2939,,,,,,,31.886459350585938,0.6135445833206177,5.556598663330078
19,,2939,59.87628936767578,,0.3028103709220886,,7.587571620941162,,,,
,0.001,2940,,,,,,,,,
20,,2949,,42.47954559326172,,0.31763505935668945,,6.468163967132568,,,
20,,2959,,85.67738342285156,,0.09563851356506348,,9.144620895385742,,,
20,,2969,,52.57723617553711,,0.3410220444202423,,7.221325874328613,,,
20,,2979,,70.61408996582031,,0.1117587685585022,,8.339226722717285,,,
20,,2989,,30.182022094726562,,0.49108684062957764,,5.457159996032715,,,
20,,2999,,54.385780334472656,,0.48682501912117004,,7.236056327819824,,,
20,,3009,,67.53561401367188,,0.22150811553001404,,8.129828453063965,,,
20,,3019,,40.613468170166016,,0.4992445111274719,,6.257335662841797,,,
20,,3029,,133.79566955566406,,-0.6008878946304321,,11.348583221435547,,,
20,,3039,,56.239967346191406,,0.4573096036911011,,7.387997627258301,,,
20,,3049,,59.29627990722656,,0.5038279294967651,,7.585435390472412,,,
20,,3059,,45.49787139892578,,0.3421778082847595,,6.725951671600342,,,
20,,3069,,54.731651306152344,,0.45437532663345337,,7.3450927734375,,,
20,,3079,,45.67854690551758,,0.30338814854621887,,6.700461387634277,,,
20,,3086,,,,,,,30.393041610717773,0.6351871490478516,5.4238128662109375
20,,3086,60.437644958496094,,0.2969374358654022,,7.607832431793213,,,,
,0.001,3087,,,,,,,,,
21,,3089,,62.88762664794922,,0.2608394920825958,,7.832207679748535,,,
21,,3099,,56.79948043823242,,0.31015586853027344,,7.467241287231445,,,
21,,3109,,45.84503936767578,,0.14148464798927307,,6.756501197814941,,,
21,,3119,,74.67138671875,,0.37983185052871704,,8.515949249267578,,,
21,,3129,,36.30378341674805,,0.5910310745239258,,5.910920143127441,,,
21,,3139,,57.97293472290039,,0.3290487825870514,,7.466447830200195,,,
21,,3149,,44.18305969238281,,0.45347777009010315,,6.6143083572387695,,,
21,,3159,,51.413482666015625,,0.10464781522750854,,7.038120746612549,,,
21,,3169,,59.46980285644531,,0.3831314146518707,,7.644267559051514,,,
21,,3179,,76.85444641113281,,0.1921546459197998,,8.66692066192627,,,
21,,3189,,58.0473747253418,,0.42095527052879333,,7.576927185058594,,,
21,,3199,,68.51435089111328,,0.2608849108219147,,8.155515670776367,,,
21,,3209,,114.67379760742188,,0.09108248353004456,,10.490099906921387,,,
21,,3219,,51.67457962036133,,0.39239513874053955,,7.094382286071777,,,
21,,3229,,93.59394073486328,,0.25405818223953247,,9.603428840637207,,,
21,,3233,,,,,,,28.49947738647461,0.6573768258094788,5.247700214385986
