epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
2,,409,,472.22747802734375,,-3.222644329071045,,21.361530303955078,,,
2,,419,,503.12152099609375,,-3.5010364055633545,,22.08431053161621,,,
2,,429,,390.7975158691406,,-3.1298394203186035,,19.466293334960938,,,
2,,439,,426.5235595703125,,-7.973691940307617,,20.409820556640625,,,
2,,440,,,,,,,420.36566162109375,-3.9841153621673584,20.140525817871094
2,,440,502.047119140625,,-4.803123950958252,,21.98821258544922,,,,
,0.001,441,,,,,,,,,
3,,449,,370.528076171875,,-4.317214012145996,,18.998058319091797,,,
3,,459,,486.9449768066406,,-2.863316535949707,,21.654281616210938,,,
3,,469,,408.2444763183594,,-3.6780195236206055,,19.917434692382812,,,
3,,479,,302.0467224121094,,-3.2402639389038086,,17.03428840637207,,,
3,,489,,477.547607421875,,-3.3651187419891357,,21.525619506835938,,,
3,,499,,367.3717041015625,,-1.8061583042144775,,18.752235412597656,,,
3,,509,,372.25177001953125,,-4.366293907165527,,18.86589241027832,,,
3,,519,,328.98529052734375,,-3.263141632080078,,17.831789016723633,,,
3,,529,,387.93841552734375,,-3.29184627532959,,19.320680618286133,,,
3,,539,,334.0006103515625,,-2.714846134185791,,17.92534828186035,,,
3,,549,,254.9296875,,-1.873632788658142,,15.627823829650879,,,
3,,559,,354.4990234375,,-1.5529937744140625,,18.385406494140625,,,
3,,569,,286.5168151855469,,-2.3569092750549316,,16.61792755126953,,,
3,,579,,213.86480712890625,,-1.560541033744812,,14.332740783691406,,,
3,,587,,,,,,,264.00286865234375,-2.0631163120269775,15.826118469238281
3,,587,349.2998046875,,-3.0316948890686035,,18.213315963745117,,,,
,0.001,588,,,,,,,,,
4,,589,,405.2267761230469,,-2.86165714263916,,19.63652229309082,,,
4,,599,,245.49913024902344,,-2.9529151916503906,,15.304864883422852,,,
4,,609,,252.01573181152344,,-2.3114988803863525,,15.570964813232422,,,
4,,619,,194.6143341064453,,-0.818312406539917,,13.60464096069336,,,
4,,629,,207.51878356933594,,-1.04436194896698,,13.967538833618164,,,
4,,639,,240.46658325195312,,-1.660778522491455,,15.132543563842773,,,
4,,649,,242.38107299804688,,-2.295231819152832,,15.213018417358398,,,
4,,659,,168.88340759277344,,-0.9745357036590576,,12.711090087890625,,,
4,,669,,205.43197631835938,,-1.1040183305740356,,13.932295799255371,,,
4,,679,,231.4469757080078,,-0.9734634160995483,,14.770143508911133,,,
4,,689,,195.9095458984375,,-1.0240657329559326,,13.566004753112793,,,
4,,699,,230.82264709472656,,-1.603792428970337,,14.776535034179688,,,
4,,709,,198.71670532226562,,-0.7276852130889893,,13.690088272094727,,,
4,,719,,155.49578857421875,,-0.5644389390945435,,12.059173583984375,,,
4,,729,,167.8178253173828,,-0.5088104605674744,,12.525741577148438,,,
4,,734,,,,,,,135.677001953125,-0.5323091745376587,11.201105117797852
4,,734,212.10018920898438,,-1.3631502389907837,,14.054579734802246,,,,
,0.001,735,,,,,,,,,
5,,739,,205.63961791992188,,-1.096639633178711,,13.939313888549805,,,
5,,749,,94.24900817871094,,-0.0476057231426239,,9.429131507873535,,,
5,,759,,186.434814453125,,-0.696361780166626,,13.054590225219727,,,
5,,769,,108.30670928955078,,-0.2052922546863556,,9.977773666381836,,,
5,,779,,116.81868743896484,,-0.3024543821811676,,10.488178253173828,,,
5,,789,,146.73599243164062,,-0.6936751008033752,,11.702494621276855,,,
5,,799,,77.95570373535156,,0.11639437079429626,,8.552127838134766,,,
5,,809,,104.75384521484375,,0.02420264482498169,,9.802326202392578,,,
5,,819,,162.5514678955078,,-0.8598464131355286,,12.150290489196777,,,
5,,829,,74.19808959960938,,0.2948564887046814,,8.265340805053711,,,
5,,839,,65.94129180908203,,0.1852356195449829,,7.862947463989258,,,
5,,849,,119.03211975097656,,-0.22917306423187256,,10.549063682556152,,,
5,,859,,83.73231506347656,,-0.22257792949676514,,8.855650901794434,,,
5,,869,,128.70455932617188,,-0.04613173007965088,,11.074968338012695,,,
5,,879,,82.69905853271484,,0.25694116950035095,,8.783267974853516,,,
5,,881,,,,,,,72.95771789550781,0.18707141280174255,8.166271209716797
5,,881,124.289306640625,,-0.3646112382411957,,10.658720970153809,,,,
,0.001,882,,,,,,,,,
6,,889,,85.95214080810547,,-0.13363301753997803,,9.035573959350586,,,
6,,899,,77.69225311279297,,0.2259291410446167,,8.47300910949707,,,
6,,909,,67.70143127441406,,0.287834495306015,,8.020184516906738,,,
6,,919,,78.24851989746094,,0.23068824410438538,,8.746461868286133,,,
6,,929,,134.7986297607422,,-0.38446927070617676,,11.177164077758789,,,
6,,939,,42.776466369628906,,0.46942654252052307,,6.301331043243408,,,
6,,949,,141.37466430664062,,-0.49255919456481934,,11.416268348693848,,,
6,,959,,73.24826049804688,,0.26939159631729126,,8.324424743652344,,,
6,,969,,64.12946319580078,,0.19457390904426575,,7.782341957092285,,,
6,,979,,99.62480163574219,,-0.009368836879730225,,9.62417984008789,,,
6,,989,,59.680240631103516,,0.3422992527484894,,7.337760925292969,,,
6,,999,,57.249603271484375,,0.2853643596172333,,7.233668327331543,,,
6,,1009,,78.8744888305664,,-0.2578928470611572,,8.808989524841309,,,
6,,1019,,73.11692810058594,,0.49924612045288086,,8.399613380432129,,,
6,,1028,,,,,,,44.656856536865234,0.4934081435203552,6.4448370933532715
6,,1028,78.08428955078125,,0.130623459815979,,8.495063781738281,,,,
,0.001,1029,,,,,,,,,
7,,1029,,75.7947006225586,,0.15305155515670776,,8.484732627868652,,,
7,,1039,,76.21587371826172,,-0.1349315047264099,,8.607718467712402,,,
7,,1049,,64.55811309814453,,0.37584760785102844,,7.845198631286621,,,
7,,1059,,63.24091339111328,,0.2805992364883423,,7.864203453063965,,,
7,,1069,,52.74650573730469,,0.44453784823417664,,7.152500629425049,,,
7,,1079,,64.05487060546875,,0.38950425386428833,,7.933183670043945,,,
7,,1089,,54.726600646972656,,0.17179828882217407,,7.37733268737793,,,
7,,1099,,35.21120071411133,,0.5649069547653198,,5.84306526184082,,,
7,,1109,,40.550865173339844,,0.4587138295173645,,6.271642208099365,,,
7,,1119,,43.49984359741211,,0.3901079595088959,,6.5646820068359375,,,
7,,1129,,56.878990173339844,,0.4442254304885864,,7.392783164978027,,,
7,,1139,,95.49375915527344,,-0.143926739692688,,9.591070175170898,,,
7,,1149,,74.2307357788086,,0.23446452617645264,,8.421221733093262,,,
7,,1159,,38.982818603515625,,0.5053784847259521,,6.199419021606445,,,
7,,1169,,54.12041473388672,,0.5197677612304688,,7.190845489501953,,,
7,,1175,,,,,,,37.90591049194336,0.5579782128334045,6.01030969619751
7,,1175,59.59683609008789,,0.32033488154411316,,7.484592914581299,,,,
,0.001,1176,,,,,,,,,
8,,1179,,64.86221313476562,,0.34544476866722107,,7.845663070678711,,,
8,,1189,,65.3648681640625,,0.24447312951087952,,7.997152328491211,,,
8,,1199,,73.45953369140625,,0.21166229248046875,,8.46966552734375,,,
8,,1209,,75.44328308105469,,0.24843746423721313,,8.508965492248535,,,
8,,1219,,51.44540023803711,,0.5254517793655396,,7.119991779327393,,,
8,,1229,,40.3381233215332,,0.42128849029541016,,6.3238725662231445,,,
8,,1239,,33.13726806640625,,0.5225561857223511,,5.666475296020508,,,
8,,1249,,45.012664794921875,,0.3288811147212982,,6.6074323654174805,,,
8,,1259,,39.61961364746094,,0.6004831194877625,,6.237273216247559,,,
8,,1269,,54.229068756103516,,0.4900420606136322,,7.235742092132568,,,
8,,1279,,76.67875671386719,,0.48639246821403503,,8.498435020446777,,,
8,,1289,,38.19015121459961,,0.5296833515167236,,6.134240627288818,,,
8,,1299,,30.250553131103516,,0.620740532875061,,5.482542514801025,,,
8,,1309,,68.32560729980469,,0.09736272692680359,,8.258440017700195,,,
8,,1319,,49.26362228393555,,0.2798219919204712,,6.917778968811035,,,
8,,1322,,,,,,,31.27947425842285,0.6279211640357971,5.472712516784668
8,,1322,54.84644317626953,,0.3693578839302063,,7.2262864112854,,,,
,0.001,1323,,,,,,,,,
9,,1329,,46.4382438659668,,0.46042710542678833,,6.77142333984375,,,
9,,1339,,72.59768676757812,,-0.1969476342201233,,8.38558578491211,,,
9,,1349,,51.73712158203125,,0.4115664064884186,,7.144109725952148,,,
9,,1359,,37.841636657714844,,0.5298547744750977,,6.103511810302734,,,
9,,1369,,45.22479248046875,,0.32289642095565796,,6.71444845199585,,,
9,,1379,,45.945159912109375,,0.4244261682033539,,6.736842155456543,,,
9,,1389,,45.364810943603516,,0.5957009792327881,,6.653011322021484,,,
9,,1399,,31.15835952758789,,0.6389480233192444,,5.493702411651611,,,
9,,1409,,43.23151397705078,,0.4444187879562378,,6.5495805740356445,,,
9,,1419,,47.5496711730957,,0.24951580166816711,,6.874464988708496,,,
9,,1429,,35.502742767333984,,0.5556623935699463,,5.928735733032227,,,
9,,1439,,25.028316497802734,,0.7108277678489685,,4.960280895233154,,,
9,,1449,,36.837921142578125,,0.3612115681171417,,6.0313520431518555,,,
9,,1459,,65.69429016113281,,-0.10471656918525696,,8.027374267578125,,,
9,,1469,,86.8936538696289,,-0.2036532163619995,,9.204813003540039,,,
9,,1469,,,,,,,30.292409896850586,0.6325184106826782,5.420411586761475
9,,1469,49.91286087036133,,0.4212614893913269,,6.918519020080566,,,,
,0.001,1470,,,,,,,,,
10,,1479,,35.3382568359375,,0.5997971296310425,,5.885869026184082,,,
10,,1489,,56.08100128173828,,0.5244410037994385,,7.3835248947143555,,,
10,,1499,,39.57007598876953,,0.6375081539154053,,6.197650909423828,,,
10,,1509,,57.63241195678711,,-0.21976488828659058,,7.508017539978027,,,
10,,1519,,48.55826187133789,,0.45652148127555847,,6.84854793548584,,,
10,,1529,,32.177669525146484,,0.6454709768295288,,5.651977062225342,,,
10,,1539,,47.04571533203125,,0.4086441993713379,,6.8472747802734375,,,
10,,1549,,57.12629699707031,,0.3727825880050659,,7.507569313049316,,,
10,,1559,,40.82096862792969,,0.5851285457611084,,6.356280326843262,,,
10,,1569,,62.91539001464844,,0.5275976657867432,,7.833195686340332,,,
10,,1579,,31.852188110351562,,0.632558286190033,,5.615104675292969,,,
10,,1589,,35.76256561279297,,0.48775821924209595,,5.942957401275635,,,
10,,1599,,47.75823974609375,,0.29328131675720215,,6.809574604034424,,,
10,,1609,,30.605125427246094,,0.6510753631591797,,5.4738006591796875,,,
10,,1616,,,,,,,29.524145126342773,0.6429502367973328,5.334944725036621
10,,1616,47.969181060791016,,0.44122761487960815,,6.786022186279297,,,,
,0.001,1617,,,,,,,,,
11,,1619,,44.77802276611328,,0.36256223917007446,,6.590474605560303,,,
11,,1629,,47.61485290527344,,0.25096821784973145,,6.872957229614258,,,
11,,1639,,49.36452865600586,,0.4414679706096649,,6.960619926452637,,,
11,,1649,,50.62105941772461,,0.45809414982795715,,7.019446849822998,,,
11,,1659,,64.26750946044922,,0.1924678087234497,,7.92658805847168,,,
11,,1669,,41.659732818603516,,0.657461404800415,,6.39538049697876,,,
11,,1679,,34.61981964111328,,0.5635497570037842,,5.843310356140137,,,
11,,1689,,76.333984375,,0.3783123791217804,,8.680475234985352,,,
11,,1699,,78.57813262939453,,-0.3058467507362366,,8.715152740478516,,,
11,,1709,,54.35015869140625,,0.34449994564056396,,7.292058944702148,,,
11,,1719,,48.19987869262695,,0.3811313211917877,,6.8931121826171875,,,
11,,1729,,46.82329177856445,,0.420908659696579,,6.695714473724365,,,
11,,1739,,72.13133239746094,,0.2222185730934143,,8.44680404663086,,,
11,,1749,,45.35131072998047,,0.652328610420227,,6.706601142883301,,,
11,,1759,,39.76438903808594,,0.49305781722068787,,6.256889820098877,,,
11,,1763,,,,,,,30.11312484741211,0.6378806233406067,5.394662380218506
11,,1763,48.888240814208984,,0.4292311668395996,,6.856119155883789,,,,
,0.001,1764,,,,,,,,,
12,,1769,,41.73274230957031,,0.4385766386985779,,6.4250311851501465,,,
12,,1779,,37.91050720214844,,0.4667360782623291,,6.110143661499023,,,
12,,1789,,39.753135681152344,,0.6081416606903076,,6.215219974517822,,,
12,,1799,,38.52268981933594,,0.5626649856567383,,6.130878448486328,,,
12,,1809,,29.75501251220703,,0.5899811387062073,,5.291676044464111,,,
12,,1819,,43.661781311035156,,0.5555096864700317,,6.507555961608887,,,
12,,1829,,27.9132022857666,,0.6897497177124023,,5.239587783813477,,,
12,,1839,,37.344642639160156,,0.39541441202163696,,6.044782638549805,,,
12,,1849,,81.26470947265625,,-0.14528846740722656,,8.936939239501953,,,
12,,1859,,42.36585998535156,,0.5985655188560486,,6.437569618225098,,,
12,,1869,,47.80221939086914,,0.4704973101615906,,6.84691047668457,,,
12,,1879,,29.973758697509766,,0.6542991399765015,,5.4122395515441895,,,
12,,1889,,32.74360656738281,,0.6565474271774292,,5.689717769622803,,,
12,,1899,,48.799625396728516,,0.5025745630264282,,6.886909008026123,,,
12,,1909,,76.00984954833984,,0.3208678066730499,,8.650675773620605,,,
12,,1910,,,,,,,28.207752227783203,0.6601433157920837,5.220499038696289
12,,1910,47.92287826538086,,0.43561112880706787,,6.78033447265625,,,,
,0.001,1911,,,,,,,,,
13,,1919,,61.979793548583984,,0.04139220714569092,,7.856854438781738,,,
13,,1929,,44.459747314453125,,0.39663368463516235,,6.615718841552734,,,
13,,1939,,64.09774780273438,,0.05454257130622864,,7.9668965339660645,,,
13,,1949,,36.95701217651367,,0.6502785682678223,,6.078351974487305,,,
13,,1959,,49.58428192138672,,0.4471125304698944,,6.976437568664551,,,
13,,1969,,41.55646896362305,,0.41767460107803345,,6.396223068237305,,,
13,,1979,,42.67683410644531,,0.5907097458839417,,6.516960144042969,,,
13,,1989,,25.394441604614258,,0.6574039459228516,,5.02265739440918,,,
13,,1999,,54.511112213134766,,0.3438529968261719,,7.350369930267334,,,
13,,2009,,51.0902214050293,,0.4312099814414978,,7.025087356567383,,,
13,,2019,,35.65777587890625,,0.6391273736953735,,5.877255439758301,,,
13,,2029,,77.12840270996094,,0.027984172105789185,,8.68481731414795,,,
13,,2039,,66.81024169921875,,0.33319398760795593,,8.005684852600098,,,
13,,2049,,59.89415740966797,,0.08522605895996094,,7.697211742401123,,,
13,,2057,,,,,,,29.169696807861328,0.649594247341156,5.298092365264893
13,,2057,46.730594635009766,,0.44990074634552,,6.718110084533691,,,,
,0.001,2058,,,,,,,,,
14,,2059,,42.89580154418945,,0.5897945165634155,,6.442834854125977,,,
14,,2069,,29.377338409423828,,0.5327351689338684,,5.398276329040527,,,
14,,2079,,48.7632942199707,,0.4135711193084717,,6.9176788330078125,,,
14,,2089,,48.24913024902344,,0.49952924251556396,,6.897087574005127,,,
14,,2099,,44.918296813964844,,0.5128572583198547,,6.59007453918457,,,
14,,2109,,25.942766189575195,,0.7387282848358154,,5.02255916595459,,,
14,,2119,,40.243804931640625,,0.49530771374702454,,6.329112529754639,,,
14,,2129,,38.387596130371094,,0.4782714247703552,,6.163125038146973,,,
14,,2139,,74.06713104248047,,0.1335936188697815,,8.527169227600098,,,
14,,2149,,42.22157287597656,,0.5527108907699585,,6.463644981384277,,,
14,,2159,,63.53826141357422,,0.324739009141922,,7.914289474487305,,,
14,,2169,,26.435123443603516,,0.6340317726135254,,5.092467308044434,,,
14,,2179,,34.2783088684082,,0.5976144075393677,,5.726524353027344,,,
14,,2189,,70.70877838134766,,0.3772081136703491,,8.323485374450684,,,
14,,2199,,35.35030746459961,,0.6484203934669495,,5.914447784423828,,,
14,,2204,,,,,,,27.290327072143555,0.670814573764801,5.137609958648682
14,,2204,44.65789031982422,,0.48032325506210327,,6.553896903991699,,,,
,0.001,2205,,,,,,,,,
15,,2209,,47.47006607055664,,0.4721485674381256,,6.847583770751953,,,
15,,2219,,24.301069259643555,,0.7232056856155396,,4.9108195304870605,,,
15,,2229,,39.51350402832031,,0.5823510885238647,,6.267757415771484,,,
15,,2239,,47.10417938232422,,0.4536023437976837,,6.743364334106445,,,
15,,2249,,40.83900833129883,,0.5492058992385864,,6.277105808258057,,,
15,,2259,,59.491973876953125,,0.295198529958725,,7.614116668701172,,,
15,,2269,,49.89200210571289,,0.5668802857398987,,6.990518093109131,,,
15,,2279,,42.817115783691406,,0.5589092969894409,,6.511599540710449,,,
15,,2289,,46.1910514831543,,0.5537233352661133,,6.729463577270508,,,
15,,2299,,84.82693481445312,,-0.38746213912963867,,9.145601272583008,,,
15,,2309,,39.35891342163086,,0.572394609451294,,6.252458095550537,,,
15,,2319,,47.227867126464844,,0.48762786388397217,,6.8198137283325195,,,
15,,2329,,37.09389114379883,,0.5180280804634094,,6.0858588218688965,,,
15,,2339,,28.486793518066406,,0.7521438598632812,,5.321733474731445,,,
15,,2349,,33.72046661376953,,0.5207674503326416,,5.731795787811279,,,
15,,2351,,,,,,,26.922409057617188,0.6744562387466431,5.084752559661865
15,,2351,44.37826919555664,,0.48142218589782715,,6.518914699554443,,,,
,0.001,2352,,,,,,,,,
16,,2359,,39.536476135253906,,0.6059590578079224,,6.2472004890441895,,,
16,,2369,,50.64030075073242,,0.4756225645542145,,7.00333309173584,,,
16,,2379,,55.47471618652344,,0.4153859317302704,,7.339948654174805,,,
16,,2389,,47.493743896484375,,0.24235394597053528,,6.843471527099609,,,
16,,2399,,68.874267578125,,0.24521642923355103,,8.202865600585938,,,
16,,2409,,46.95164489746094,,0.6498137712478638,,6.718081474304199,,,
16,,2419,,31.208728790283203,,0.6332787275314331,,5.537300109863281,,,
16,,2429,,33.32884979248047,,0.5743200778961182,,5.7359113693237305,,,
16,,2439,,35.49663543701172,,0.49340856075286865,,5.835806846618652,,,
16,,2449,,45.23040771484375,,0.5308539867401123,,6.674606800079346,,,
16,,2459,,34.74923324584961,,0.6913599967956543,,5.878872394561768,,,
16,,2469,,33.204410552978516,,0.6174943447113037,,5.701582908630371,,,
16,,2479,,48.14827346801758,,0.5484001636505127,,6.8878583908081055,,,
16,,2489,,56.45146179199219,,0.40726470947265625,,7.4456915855407715,,,
16,,2498,,,,,,,27.410083770751953,0.6691117882728577,5.144893169403076
16,,2498,45.81044387817383,,0.4562399685382843,,6.619063377380371,,,,
,0.001,2499,,,,,,,,,
17,,2499,,58.77202606201172,,0.422992080450058,,7.614740371704102,,,
17,,2509,,51.119354248046875,,0.4543728530406952,,7.029877662658691,,,
17,,2519,,36.08028030395508,,0.4411606788635254,,5.993379592895508,,,
17,,2529,,56.44462203979492,,0.4031977355480194,,7.404550552368164,,,
17,,2539,,30.37640380859375,,0.5932600498199463,,5.4671220779418945,,,
17,,2549,,51.6534309387207,,0.41812455654144287,,7.095844268798828,,,
17,,2559,,34.81785583496094,,0.569823682308197,,5.8321146965026855,,,
17,,2569,,52.222816467285156,,0.4032539129257202,,7.176016807556152,,,
17,,2579,,52.599822998046875,,-0.13389110565185547,,7.151400566101074,,,
17,,2589,,36.18708801269531,,0.571593165397644,,5.939469337463379,,,
17,,2599,,49.418060302734375,,0.5126578211784363,,6.948637962341309,,,
17,,2609,,41.432472229003906,,0.4497719407081604,,6.365756034851074,,,
17,,2619,,40.13880157470703,,0.5620203614234924,,6.25010871887207,,,
17,,2629,,33.387237548828125,,0.6255811452865601,,5.768560409545898,,,
17,,2639,,35.3934440612793,,0.5178115367889404,,5.916821479797363,,,
17,,2645,,,,,,,26.183610916137695,0.6822931170463562,5.025297164916992
17,,2645,46.3958740234375,,0.4552116096019745,,6.658332824707031,,,,
,0.001,2646,,,,,,,,,
18,,2649,,50.23596954345703,,0.427508682012558,,7.040682315826416,,,
18,,2659,,39.11332702636719,,0.5484896302223206,,6.1255292892456055,,,
18,,2669,,39.25988006591797,,0.07015982270240784,,6.1502838134765625,,,
18,,2679,,35.86244201660156,,0.5622248649597168,,5.8973774909973145,,,
18,,2689,,27.09740447998047,,0.6063339710235596,,5.173933982849121,,,
18,,2699,,37.8270378112793,,0.5892136693000793,,6.14052152633667,,,
18,,2709,,31.057334899902344,,0.6463866233825684,,5.494753360748291,,,
18,,2719,,18.7608699798584,,0.748852014541626,,4.297433853149414,,,
18,,2729,,33.99028396606445,,0.5455299019813538,,5.819953918457031,,,
18,,2739,,70.21714782714844,,0.4501996636390686,,8.190908432006836,,,
18,,2749,,125.80634307861328,,0.13959059119224548,,11.07193374633789,,,
18,,2759,,66.27124786376953,,0.22388002276420593,,8.032252311706543,,,
18,,2769,,52.482208251953125,,-0.07959151268005371,,7.207032203674316,,,
18,,2779,,36.529605865478516,,0.6256697177886963,,5.908109188079834,,,
18,,2789,,61.53718948364258,,0.21355962753295898,,7.7685723304748535,,,
18,,2792,,,,,,,27.283140182495117,0.6720643043518066,5.131472587585449
18,,2792,45.350013732910156,,0.4600893557071686,,6.578481674194336,,,,
,0.001,2793,,,,,,,,,
19,,2799,,45.02840805053711,,0.4077712595462799,,6.689595699310303,,,
19,,2809,,31.222209930419922,,0.5962907075881958,,5.568122863769531,,,
19,,2819,,39.36925506591797,,0.6181030869483948,,6.206468105316162,,,
19,,2829,,60.83037567138672,,0.26517805457115173,,7.768621444702148,,,
19,,2839,,51.21992492675781,,0.46428459882736206,,7.0939788818359375,,,
19,,2849,,42.20349884033203,,0.46877148747444153,,6.454485893249512,,,
19,,2859,,38.77907180786133,,0.5689513683319092,,6.209929466247559,,,
19,,2869,,38.36198425292969,,0.6110274195671082,,6.159507751464844,,,
19,,2879,,42.06947708129883,,0.527173638343811,,6.467410564422607,,,
19,,2889,,47.8004035949707,,0.5759807229042053,,6.827422618865967,,,
19,,2899,,37.852813720703125,,0.628952145576477,,6.075309753417969,,,
19,,2909,,55.811798095703125,,0.18528100848197937,,7.393350124359131,,,
19,,2919,,52.56755828857422,,0.4635281264781952,,7.180878639221191,,,
19,,2929,,53.759864807128906,,0.33474382758140564,,7.314449310302734,,,
19,,2939,,34.212615966796875,,0.6379663944244385,,5.760315895080566,,,
19,,2939,,,,,,,27.009605407714844,0.6758646368980408,5.097433567047119
19,,2939,42.10599136352539,,0.5005468726158142,,6.3505778312683105,,,,
,0.001,2940,,,,,,,,,
20,,2949,,35.662689208984375,,0.5494294166564941,,5.929624557495117,,,
20,,2959,,65.48046112060547,,0.03287741541862488,,8.0557279586792,,,
20,,2969,,38.75385665893555,,0.5697240829467773,,6.1595458984375,,,
20,,2979,,63.77492904663086,,0.26665446162223816,,7.915079116821289,,,
20,,2989,,34.87693405151367,,0.6509486436843872,,5.869926452636719,,,
20,,2999,,81.08039855957031,,0.27668067812919617,,8.932127952575684,,,
20,,3009,,41.31938552856445,,0.455160915851593,,6.3560791015625,,,
20,,3019,,58.37882614135742,,-0.01208224892616272,,7.574497222900391,,,
20,,3029,,37.70642852783203,,0.4359927773475647,,6.086884498596191,,,
20,,3039,,52.675384521484375,,0.2823420763015747,,7.197980880737305,,,
20,,3049,,35.05256652832031,,0.5414746403694153,,5.866822242736816,,,
20,,3059,,51.68323516845703,,0.4125286042690277,,7.114208221435547,,,
20,,3069,,43.377525329589844,,0.5443738698959351,,6.547236442565918,,,
20,,3079,,49.34315490722656,,0.4898291826248169,,6.954912185668945,,,
20,,3086,,,,,,,26.266660690307617,0.684423565864563,5.019763469696045
20,,3086,43.495479583740234,,0.4870395064353943,,6.454188346862793,,,,
,0.001,3087,,,,,,,,,
21,,3089,,23.306970596313477,,0.747861385345459,,4.810157775878906,,,
21,,3099,,60.99775695800781,,0.229586660861969,,7.6930437088012695,,,
21,,3109,,27.697330474853516,,0.7453064918518066,,5.237968444824219,,,
21,,3119,,37.650367736816406,,0.46053972840309143,,6.071948051452637,,,
21,,3129,,74.97097778320312,,0.2834477424621582,,8.574864387512207,,,
21,,3139,,44.42498016357422,,0.5227550268173218,,6.554754257202148,,,
21,,3149,,23.385780334472656,,0.7072005867958069,,4.833290100097656,,,
21,,3159,,46.51871109008789,,0.32115793228149414,,6.741738319396973,,,
21,,3169,,40.98100662231445,,0.5548003315925598,,6.323873519897461,,,
21,,3179,,34.754241943359375,,0.4775775671005249,,5.8523993492126465,,,
21,,3189,,34.64773178100586,,0.6315511465072632,,5.86417293548584,,,
21,,3199,,44.127628326416016,,0.24119144678115845,,6.597105979919434,,,
21,,3209,,40.83386993408203,,0.5722182989120483,,6.304194450378418,,,
21,,3219,,28.81536102294922,,0.5571634769439697,,5.3605804443359375,,,
21,,3229,,34.91035461425781,,0.6604670882225037,,5.8491363525390625,,,
21,,3233,,,,,,,24.879600524902344,0.701005756855011,4.888728141784668
